"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"683",2.24095033501149,7.85461172277038,4.35853671958392,2.32089257147181,0.29921673528846,5.34072217528822,3.03853451286617,4.59052953123675,4.41642098974733,4.44307243840945,2.7372244019496,35.9016134988702,15.0529866544357,86.6433817629711,28.4633029657965,44.779550752127,73.4238592982952
"684",2.22600312850143,7.79615573561309,4.35515558553756,2.3185401315405,0.297957031390482,5.29683704245985,3.02163958545322,4.56643880238957,4.3928714339535,4.42207826345876,2.72467540445347,35.8034874259523,14.9528833733631,86.3005950182148,28.4423749641106,44.3904122249051,73.5030980846547
"685",2.21073105021429,7.73484029814286,4.35240419292857,2.31621726907143,0.296836659714286,5.25135186614286,3.00457630664286,4.5444602275,4.37075639678571,4.4032187955,2.712354082,35.6903117220714,14.8440926226429,85.9781862953571,28.4185157927143,44.0040653070714,73.519372215
"686",2.19518284404483,7.67032718192405,4.34975589385534,2.31404304154296,0.295884925349469,5.20497853202468,2.98725307955449,4.52524636281979,4.35048385469327,4.38690467236347,2.70002195341081,35.566169391471,14.7294715801847,85.6951081177585,28.3941616116412,43.6285215628441,73.4667721115608
"687",2.17950707662378,7.6039061796322,4.34746581017808,2.31205814534004,0.295055678494267,5.15866534449196,2.96986223807105,4.50857041851797,4.33202551978095,4.37269165019984,2.68786489758133,35.435037158193,14.6112909243287,85.4460729041839,28.3687163445953,43.2612553485793,73.356885552952
"688",2.16387727026584,7.53727408922069,4.3459845061975,2.31028368657424,0.294283905624075,5.11341971260611,2.95266709876638,4.49398576824288,4.31524403806745,4.35992176473986,2.67617488342548,35.3008651762293,14.4916747085227,85.2197330472495,28.3408258561982,42.8971067186677,73.2056746568851
"689",2.14846694728571,7.47212770864286,4.34576254621429,2.30874077135714,0.293504593214286,5.07024904542857,2.93593097821429,4.48104578564286,4.30000205557143,4.34793705171429,2.66524387985714,35.1676035995714,14.3727469862143,85.0047409395714,28.3091360110714,42.5309157275,73.0291015410714
"690",2.13346509796895,7.40949511803589,4.3470980087102,2.30741186257389,0.292675787643622,5.02999373543437,2.91990991148066,4.46948734032111,4.28627688359404,4.33632203495098,2.65526203860125,35.0387092652161,14.2564566862432,84.7929163632721,28.2723692225756,42.1592773362825,72.840104940239
"691",2.11912258448447,7.34772952627223,4.34967902889126,2.30612485020376,0.291847774904114,4.99282610875288,2.90483080759962,4.45978128570029,4.27450449456635,4.3256311906662,2.64601224262685,34.9156657421791,14.1440522390173,84.5887486584987,28.2295540990277,41.7858061334844,72.6395300571825
"692",2.10570573697204,7.28451542440818,4.35304125614454,2.30466898099961,0.291093900891121,4.9587514749271,2.89091329409734,4.45258197115789,4.26523552620192,4.31666148317332,2.63717555771402,34.7994632824811,14.0366069503363,84.3998945549045,28.1797957974838,41.4158716143905,72.4251987117133
"693",2.09348088557143,7.2175373035,4.35672033985714,2.30283350171429,0.2904875115,4.9277751435,2.8783769985,4.44854374607143,4.25902061621429,4.31020987678571,2.62843304964286,34.6910921381429,13.935194126,84.2340107821429,28.122199475,41.0548432742857,72.1949327236429
"694",2.08254069257938,7.14529512380294,4.36031688887195,2.30048294762467,0.29007744531265,4.89972605713852,2.86724425866126,4.4479382532596,4.25609291065602,4.30671692408486,2.61947438724558,34.5910207070608,13.8406681749697,84.0984289437959,28.0562668266736,40.7071665830193,71.9447614980045
"695",2.0722831489205,7.06955072236814,4.3636913498551,2.29778300810385,0.289814511657133,4.87372769100544,2.85674825374476,4.44950630930587,4.25541558893577,4.30519753072465,2.61002365156306,34.4976299706352,13.7530079188521,83.9991801391607,27.9830856997671,40.3735909086975,71.6635447807198
"696",2.06193257767637,6.9928814054457,4.36676912892856,2.29497466104896,0.289625012548049,4.8487271533875,2.84592487324158,4.45160602423493,4.25563433880121,4.30431019062712,2.59981352668829,34.4087790561419,13.6719732824157,83.9419703414629,27.9041404795842,40.0539415939913,71.3383499029324
"697",2.05071330192857,6.91786447928571,4.36947563221429,2.29229888435714,0.28943525,4.82367155257143,2.83381000664286,4.45259550807143,4.255394848,4.30271339771429,2.58857669671429,34.3223270908571,13.5973241904286,83.9325055239286,27.8209155514286,39.7480439815714,70.9562441957857
"698",2.03806328459635,6.84692383446439,4.37175212858326,2.28995403535267,0.289192910115821,4.79766856550932,2.81974111425709,4.45129259990948,4.25372006852964,4.2994695947721,2.57623889955146,34.2359949290362,13.5284322888402,83.9735386751615,27.7348325031641,39.4565169545434,70.5091674784171
"699",2.02427504794961,6.78186969886233,4.37360333790261,2.28796798906835,0.288931215351283,4.77046814381464,2.80426193966243,4.44835405512087,4.25114200938698,4.29525702004233,2.56349808837985,34.1469503328517,13.4631161083242,84.0560108452783,27.6470617328949,39.1831535577523,70.0085495219382
"700",2.00985475409592,6.72435888468625,4.37504984278852,2.28632599996414,0.288704772250389,4.74198080776622,2.78821779725441,4.44489635814683,4.24856994381868,4.29115786063068,2.55124527019689,34.0522227914556,13.3988059007354,84.1679100997738,27.5587108412854,38.9325403764779,69.4706925854545
"701",1.99530856514286,6.67604820414286,4.37611222585714,2.2850133225,0.288568187357143,4.71211707764286,2.77245400142857,4.44203599342857,4.24691314507143,4.28825430364286,2.540371452,33.948841794,13.3329319179286,84.2972245041429,27.470887429,38.709263996,68.9118989280714
"702",1.98112679904973,6.63771513118213,4.37673808567002,2.28395094693007,0.288566045171609,4.68088156429629,2.75769116157487,4.44076961735695,4.24691750767965,4.28744112591157,2.53147608499052,33.8341580718492,13.2632054750815,84.4367014681117,27.3844033864938,38.5183678098027,68.3449480671374
"703",1.96773639718284,6.60661978672716,4.37658308457016,2.28280280668527,0.288702842018092,4.64865524086991,2.74415106706088,4.44161457412136,4.24867541132882,4.28886346317746,2.52399239718539,33.7068073252171,13.1884621406637,84.5981257783332,27.2988877633854,38.3667224441862,67.7685285529737
"704",1.95554845676025,6.57914295344433,4.37522990084593,2.28116857099068,0.288973052176958,4.61591317108,2.73193080224859,4.4449683798608,4.25211585699214,4.2924790409082,2.51706206080541,33.5657464965301,13.1078185464676,84.7980415656916,27.2136738990843,38.2616553336553,67.1778061941445
"705",1.944974075,6.551665414,4.37226121278571,2.27864790907143,0.289371149928571,4.58313041864286,2.7211274515,4.45122855071429,4.25716784564286,4.29824558457143,2.50982674807143,33.4099325282143,13.0203913242857,85.0529929610714,27.128095133,38.2104939127143,66.5679467992143
"706",1.93621337105853,6.52118046257161,4.36748846703019,2.27500650650517,0.289871516654217,4.55076481483005,2.71168359839544,4.46040220006561,4.26352680839796,4.30582025109168,2.50158767365943,33.2396910360648,12.9261420987836,85.3722819666584,27.0416142801967,38.2158302219156,65.9370486793245
"707",1.9286225518458,6.48713143938081,4.36163818362926,2.27067411427988,0.290368162138849,4.51920526113428,2.7029238233887,4.47093483027763,4.26995389694954,4.31365792322103,2.49228422206611,33.0608223293513,12.8284124661192,85.7362420698442,26.9542120583581,38.2613147260028,65.2949401559259
"708",1.92134684621017,6.44957419616032,4.35566565098512,2.26624649973607,0.290735003268343,4.48882342660351,2.69401820615189,4.48088154095798,4.2749766931335,4.31991291516844,2.4820153202433,32.8804953907121,12.7313890153238,86.1179646293223,26.8659986608226,38.3258624957672,64.6543820530465
"709",1.913531483,6.40856458464286,4.3505261575,2.26231943021429,0.290845956928571,4.45999098028571,2.68413682635714,4.48829743171429,4.27712277878571,4.32273954114286,2.47087989514286,32.7058792027857,12.6392583354286,86.4905410037857,26.7770842809286,38.388388602,64.0281351947143
"710",1.90455769500076,6.36448346313635,4.34700391646592,2.25938587729142,0.290617877248355,4.43293103710224,2.67272171886121,4.49181409015739,4.2754543091504,4.32091545196055,2.45910912576907,32.5423617619988,12.5548953699349,86.82895125092,26.6874726477204,38.4310301180516,63.4275821360031
"711",1.89475073074646,6.3190117162496,4.34519884073425,2.25752762948987,0.290139367328297,4.40727249546797,2.66030273925933,4.49236905591098,4.27117173310515,4.31571164486699,2.44746319933591,32.3882071199313,12.4759284802255,87.1157302243792,26.5967416330661,38.4488121275079,62.8585923561707
"712",1.88467184270821,6.27415523516662,4.34503976804617,2.25672367956838,0.289541967511948,4.38249569967114,2.64768169833136,4.49147635660194,4.26601007293589,4.30902245371493,2.4368345551098,32.2398983419518,12.3986743821533,87.3353014768095,26.5043626445394,38.4399817165138,62.3256570655209
"713",1.87488228335714,6.23191991107143,4.34645553614286,2.25695302028571,0.288957218142857,4.358080994,2.63566040685714,4.49065001985714,4.26170435092857,4.30274221235714,2.42811563235714,32.0939184934286,12.3194497915714,87.4720885608571,26.4098070897143,38.4027859712143,61.8332674743571
"714",1.86591077287592,6.19422047868099,4.34925242926906,2.2581178552644,0.288491803610177,4.33363104580673,2.62493709069877,4.49111301911843,4.25966267199376,4.29841990088307,2.42199255546073,31.9467933280663,12.2351192791923,87.5193953818581,26.312994859675,38.339830517944,61.3835509559197
"715",1.85815590229336,6.16260704684402,4.35274651768374,2.25981323158208,0.288152984485463,4.3092378146992,2.61579563604719,4.49292411108738,4.25998547154058,4.29622308432887,2.41832618926883,31.7952193529145,12.1447388351664,87.5060472559069,26.2156397795473,38.2711551437961,60.9691795351946
"716",1.85198373034984,6.13853856794218,4.3561313181494,2.26155740718014,0.287923165385875,4.28511558334921,2.60841634417559,4.49585099828049,4.26244626760284,4.29597397396737,2.41677108374609,31.635935763359,12.0479123045037,87.4697498517881,26.1199041579674,38.2211581760538,60.5804614001044
"717",1.84776031578571,6.12347399435714,4.35860034742857,2.26286864,0.287784750928571,4.26147863442857,2.60297951635714,4.49966138321429,4.26681857821429,4.29749478107143,2.41698178885714,31.4656817547857,11.9442435322143,87.4482088382857,26.0279503035714,38.214237942,60.2077047385714
"718",1.84575250378016,6.11851977653703,4.35951982730828,2.26337147864315,0.287713130361162,4.23867444307932,2.59963349141738,4.50399728193585,4.27271136648284,4.30044872216119,2.41865699969158,31.2826202340475,11.8343986388976,87.4755873128073,25.9421440528453,38.2712871511537,59.8449390666071
"719",1.84583028526759,6.12337235719577,4.35894679967365,2.26311563435147,0.287655631453065,4.21758325432452,2.5983987583912,4.50799796461452,4.27907537581287,4.30386303474611,2.42167199183875,31.0906089538661,11.7232928475109,87.571878087252,25.8656653536734,38.3991760419773,59.5010792125775
"720",1.84776443762123,6.13737567711377,4.35711101143434,2.2622571090269,0.28755256660415,4.19921850565746,2.59926384386584,4.51067701495022,4.2846967946829,4.30660596158298,2.42594618601298,30.8949293784301,11.6169036566009,87.7535314021422,25.8018976817898,38.6012692351695,59.1887613329378
"721",1.85132573821429,6.15987367707143,4.3542422095,2.26095190457143,0.287344248214286,4.18459363457143,2.60221727442857,4.51104801664286,4.28836181157143,4.30754574542857,2.43139900292857,30.7008629719286,11.5212085647143,88.036997498,25.7542245129286,38.8809313514286,58.9206215841429
"722",1.85630148520544,6.19019836280595,4.3505392592601,2.25933171538397,0.286982641781113,4.1745043634887,2.60721603519869,4.50832361733015,4.28908995180593,4.30576878199226,2.43794169064015,30.5128333430305,11.441044390012,88.4341800100925,25.7252667579182,39.2398010190475,58.7067906927782
"723",1.86254505989519,6.22763399988183,4.34607750002344,2.25743100585135,0.286466325193349,4.16887555454736,2.61409094542374,4.50251272040098,4.28683408810972,4.30123407879382,2.44545280656365,30.3318326783266,11.3766852291116,88.9387961526654,25.7145950679646,39.6726128966964,58.5473776659507
"724",1.86992636436949,6.27145291882036,4.34090138957863,2.25525993285733,0.285805529437482,4.16741435481449,2.62264128288336,4.49382329318204,4.28178043005508,4.29411879630561,2.45380273545533,30.157995308888,11.3272644982447,89.5400165347092,25.721017529368,40.17237565064,58.4399860808979
"725",1.87831530071429,6.32092745014286,4.33505538571429,2.25282865328571,0.2850104855,4.16982791135714,2.63266632535714,4.482463303,4.27411518721429,4.284600095,2.46286186207143,29.9914555657857,11.2919156136429,90.2270117652143,25.7433422284286,40.7320979471429,58.3822195148571
"726",1.88758174999629,6.37532983790435,4.32858391768479,2.25014551808547,0.284091420513271,4.17582331354067,2.64396532210596,4.4686406572815,4.26402451113162,4.27285507680838,2.47250054366299,29.8323474071653,11.2697718429873,90.98895343396,25.7803773144818,41.3447888625907,58.3716818764075
"727",1.89759550920523,6.43393198029478,4.32153130060758,2.24721165446637,0.283058546193182,4.18510741992353,2.65633740831562,4.45256302385298,4.25169432123934,4.25906060949825,2.48258902746021,29.6808032994703,11.259965859757,91.815017053881,25.8309311890039,42.0034591138532,58.4059783994946
"728",1.90822635431154,6.49600568903782,4.31394182106587,2.24402638370337,0.281922070401502,4.19738703136249,2.66958169065318,4.43443801064082,4.23731047894167,4.24339350229614,2.49299753318803,29.5369553362187,11.2616301888803,92.6943791187008,25.8938123165062,42.7011198279213,58.4827146494059
"729",1.91934406128571,6.56082277585714,4.30585976564286,2.24058902707143,0.280692201,4.21236894871429,2.68349727578571,4.41447322557143,4.22105884564286,4.22603056442857,2.50359628057143,29.4009356109286,11.2738973552857,93.6162161221429,25.9678291615,43.4307821317857,58.5994961914286
"730",1.93081848438639,6.62765537788135,4.29732952637909,2.23690083845606,0.279379160389019,4.22976018852944,2.69788337674579,4.39287649805166,4.20312549739972,4.20714882126752,2.51425559179604,29.2728776064388,11.2959004381973,94.5697008944849,26.0517899513342,44.1854556034961,58.753927361353
"731",1.94251979102498,6.69577693385871,4.28839591714446,2.23297080218496,0.277993229123209,4.2492686301335,2.71253963202808,4.36985654341032,4.18369736887937,4.18692616276674,2.52484619889017,29.1529203628725,11.3267747340213,95.5439916122213,26.1445019647072,44.9581436253372,58.9436075769814
"732",1.95431822690108,6.76446120794243,4.27910385726616,2.22880983519638,0.276544702295795,4.27060236854582,2.72726578649275,4.34562229845668,4.16296160940147,4.16554069502545,2.53523893634278,29.0412043096735,11.3656560934596,96.5282427884006,26.2447722431553,45.7418480306525,59.1661350266191
"733",1.96608403771429,6.83298196428571,4.26949826607143,2.22442885442857,0.275043875,4.29346949878571,2.741861585,4.3203827,4.14110536828571,4.14317052414286,2.54530463864286,28.9378698762857,11.4116803672143,97.5116089360714,26.3514078282143,46.5295706527857,59.4191078985714
"734",1.97768717703515,6.90061175192964,4.2596236695946,2.21983807387712,0.273500987994268,4.31757731085721,2.75612637545998,4.29434585871608,4.11831499424382,4.11999294988717,2.55491375795865,28.8430523077467,11.4639813373241,98.483258241107,26.463216647003,47.3143191105087,59.7001289684997
"735",1.98899642991807,6.96661825946681,4.24952302069852,2.21504489576699,0.271926064697909,4.34262987470316,2.76985791798278,4.2677165807468,4.09477363355569,4.09618204670264,2.56393521717555,28.7568661114683,11.5216845111759,99.4324135806801,26.5790101689707,48.089124164307,60.0068193614904
"736",1.99988028928838,7.03026796037772,4.23923887895318,2.21005601938051,0.270329074195453,4.3683304552511,2.78285357572848,4.24069884610055,4.07066363189329,4.0719110827025,2.57223755685825,28.6794206104557,11.5839133274933,100.348311504788,26.6976007491495,48.8470223600947,60.3368047899858
