"DATETIME","Solar01","Solar02","Solar03","Solar04","Solar05","Solar06","Solar07","Solar08","Solar09","Solar10","Solar11","Solar12","Solar13","Solar14","Solar15","Solar16","Solar17","Solar18","Solar19","Solar20","Solar21","Solar22","Solar23","Solar24","Solar25","Solar26","Solar27","Solar28","Solar29","Solar30","Solar31","Solar32","Solar33","Solar34","Solar35","Solar36","Solar37","Solar38","Solar39","Solar40","Solar41","Solar42","Solar43","Solar44","Solar45","Solar46","Solar47","Solar48","Solar49","Solar50","Solar51","Solar52","Solar53","Solar54","Solar55","Solar56","Solar57","Solar58","Solar59","Solar60","Solar61","Solar62","Solar63","Solar64","Solar65","Solar66","Solar67","Solar68","Solar69","Solar70","Solar71","Solar72","Solar73","Solar74","Solar75"
2024-12-11 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 08:00:00,35.8066908835856,0,13.0391793632771,0.530500914504758,0.0128520156911746,0.364487347039055,0.0232775747443413,0.274375689343848,1.40454627691782,0.600843890916268,0.216787436506297,0.167816378813097,0.0288985876038565,1.27984375035287,1.15117173320431,0.343454158398604,0.329154985978639,1.34993188309633,0.010929575744935,0.623775758140283,2.01292179744604,0.516951122264265,0.0320999648241586,0.158059732375094,0.211918414649288,0.196251248737258,0.0651327132484293,0.462611056088118,0.49701677339516,0.331196791425376,6.9095689831826,20.5004149291831,19.1103699960637,48.0466202770349,6.29122700560302,28.4249965955714,3.45450137321731,0,0.48457039516781,0.48457039516781,0.48457039516781,0.180009556082525,0.180009556082525,0.180009556082525,0.180009556082525,0.180009556082525,0.180009556082525,0.180009556082525,0.110845451254707,1.27756281917907,0,2.89772484320318,0,2.50501418016089,0,0,1.86358465656453,2.18218327501701,0,0,0.178867295765828,9.22020479993146,1.92096515436652,0.899525694998923,1.71338572517013,14.771442052461,1.28053632920519,23.7710337020704,102.505674371013,119.603820030142,0,14.7865586321797,10.6700246497775,10.388977228288,12.6359462451379
2024-12-12 09:00:00,162.115539028359,14.8685498203554,45.1501245573223,1.32169666718478,0.0320196739368291,2.21657819737356,0.0579940432118982,0.683583051879993,3.49930430344702,2.82109251730887,0.540106952662633,0.418099842077273,0.0719983055222836,3.18861885645907,2.86804377058207,2.01658463187753,0.820060882197251,3.36323731407796,0.0272300828158036,2.92876261267247,5.01501874595573,2.62282962884386,0.0799742570933091,0.393792010125564,0.527976210217324,0.488942835525607,0.396095374215509,2.34712709244957,2.52168969782565,1.94461573221201,25.1211552188219,72.7126171731967,45.8010965278173,70.08045900056,17.8914398037175,87.250171975176,16.5729067225048,2.49175812061469,0.846948415604268,0.846948415604268,0.846948415604268,0.863592530385,0.863592530385,0.863592530385,0.863592530385,0.863592530385,0.863592530385,0.863592530385,0.5317790111478,2.23296721452395,0.964777531171574,5.06474082874612,0.992153737869672,4.37834793893828,1.89905970134491,1.90418891201994,3.25723586905295,3.81409323756511,0,0,0.207959196664251,13.9691872356977,20.2956873427171,9.50381230025949,18.1025360592733,63.7017638741266,13.52932660411,48.2059545645732,125.664878712101,155.155320259511,15.2199503304913,23.9405332652883,11.6132392022617,13.3643025745371,14.798438033192
2024-12-12 10:00:00,363.846895313537,55.0711455259832,100.078186098432,1.98554651575074,0.0481022261758173,3.81089209032475,0.0871227667381145,1.02692696485163,5.25690322126647,4.049560152767,0.811386988117538,0.628099249459943,0.108160963267181,4.7901694978053,4.3085788570758,2.21858003878225,1.23195364547484,5.05249373506729,0.0409069625435959,4.20411606511437,7.53391700583368,4.48536128391665,0.120143003658777,0.591582299515616,0.793163326067261,0.734524620953317,0.680994124367322,4.01387603416153,4.31239956125719,2.13940222413114,50.0699241412422,56.0681828372381,24.2636714267285,84.4664349344406,26.8397452829088,73.2794256801239,11.2406325661694,0.190936752389144,1.14649644300567,1.14649644300567,1.14649644300567,0.5857346863459,0.5857346863459,0.5857346863459,0.5857346863459,0.5857346863459,0.5857346863459,0.5857346863459,0.360680994034452,3.02272124444964,0,6.85603424945323,0,5.92687848014039,0.145519859639686,0.145912897318788,4.40925240439267,5.1630586344984,5.44615272502382e-05,0.192359643379038,0.207450928427718,26.7969971069164,7.94813884343316,3.72185570406396,7.08926323054489,82.8312776481378,5.29831606546734,35.4522819162588,125.664878712101,136.541763184972,67.1820666664954,22.1349526621745,15.6815965156691,0,20.7783285214458
2024-12-12 11:00:00,477.599978301413,154.558652375607,146.716669811005,2.49879192677914,0.0605362067696454,4.67724756724964,0.109643196186491,1.29237808774921,6.61576408558384,5.57240851673553,1.02112302044716,0.790457096480114,0.136119571946918,6.02838401118685,5.42230664381161,3.69413278881465,1.55040226912775,6.35851663767982,0.0514810340337682,5.78508560999661,9.4813648745384,5.96847654190346,0.151198858964045,0.744500852701568,0.998188710298118,0.924392442231286,0.835809053632091,5.3410914830661,5.73832384761732,3.56229469591905,67.2817454504443,86.8317993172258,59.3443090303395,79.5359295084847,16.1322401013516,51.9880271796384,24.5048402535768,0,1.07885260418792,1.07885260418792,1.07885260418792,1.2769152301165,1.2769152301165,1.2769152301165,1.2769152301165,1.2769152301165,1.2769152301165,1.2769152301165,0.78629295008862,2.84437924443915,0.5492695032236,6.45152494763354,0.564855392164185,5.57718981337754,0,0,4.14910440239138,4.85843570417077,4.00149023507025,1.21100324953622,0.866332651819464,54.3609732197645,35.9005522444014,16.8110645500698,32.0211397908288,0,23.9316997931933,48.0483996216602,125.664878712101,19.4622140017478,69.184013694777,25.1500582982003,20.9103201212393,3.88060759272628,24.2126373678903
2024-12-12 12:00:00,462.386099172096,215.747620655393,171.15333641167,2.65864614443085,0.0644088653407964,0.352882948438518,0.116657356573113,1.37505487484515,7.03899171839937,0.613808430966504,1.08644691549037,0.841024692521591,0.144827494942615,6.41403541316432,5.76918570049699,4.55220090631396,1.64958553409704,6.76528748228225,0.0547744096570745,0.637235104105245,10.0879124418036,5.53469593491618,0.160871443163836,0.792128508319554,1.06204543788053,0.983528230638649,0.0630590446489311,4.95290835304408,5.32127041962223,4.38973964130929,71.0954524276662,109.59407056584,90.5504884263603,67.2619595647444,29.2148546837832,53.9118577154536,24.0606498218961,0,1.1763942709671,1.1763942709671,1.1763942709671,1.2537690466925,1.2537690466925,1.2537690466925,1.2537690466925,1.2537690466925,1.2537690466925,1.2537690466925,0.7720401003939,3.10154643426444,0.600357315716033,7.03482288306682,0.617392855451084,6.08143699990604,0,0,4.5242349415207,5.29769859762321,0.81771420270475,1.71919260750216,0.4887997748907,77.5626842246228,39.7149009099271,18.5972003508812,35.4233100693881,75.601910941441,26.4743862273321,49.5603326171748,117.496436910929,129.320714551692,30.3645769405763,14.6558847368899,24.5059438762337,3.96011338520653,12.7876852414903
2024-12-12 13:00:00,351.120657362481,227.057252345988,168.00487916672,2.6186887322723,0.0634408495014273,0,0.114904085989255,1.35438885485227,6.9332010723362,0,1.07011845174142,0.828384736525568,0.142650848787791,6.31763738097783,5.68247926484107,4.46788959352452,1.62479352888237,6.66361040093509,0.0539511922962409,0,9.93629885603142,5.1512682016832,0.158453668774227,0.780223424464841,1.04608370962219,0.968746555776232,0,4.6097851815004,4.95262818906285,4.308437273602,85.200664164948,138.652271619192,93.0364489055665,50.6595639619022,19.0263048926711,71.1275984006744,25.1370859458529,3.38401568796436,1.49751455481435,1.49751455481435,1.49751455481435,1.30986072763,1.30986072763,1.30986072763,1.30986072763,1.30986072763,1.30986072763,1.30986072763,0.8065799760564,3.94817540544913,0.296701812592711,8.95511812487251,0.305120924654095,7.74148654605318,2.57908172088017,2.58604761746845,5.75921512160815,6.74381111227142,4.87469432680425,1.70007022321481,0.2197873693665,73.9570940717795,36.2864201206914,16.9917539648718,32.3653107975409,76.9478720902245,24.1889235292613,49.4485554091057,101.560591849012,118.303565403172,53.9655806025583,19.8130375525733,26.4886244567848,7.06969483628773,11.3735805234226
2024-12-12 14:00:00,292.047441551328,198.455050344182,161.728946512362,3.03080215242864,0.0734247873186454,0,0.132986997212491,1.56753439457071,8.02430639208634,0,1.23852723193916,0.958750924292614,0.165100377995918,7.31186900396384,6.57675353880911,3.62085859585072,1.88049372340475,7.71228916869982,0.0624417051642682,0,11.5000135712589,2.6603103183992,0.183390150369045,0.903010275754068,1.21071004723512,1.12120203910479,0,2.38066794502024,2.55772508025373,3.49163554968221,65.179432634242,142.641992039938,89.1854399162227,52.6766160198679,0,28.8827825934345,26.0264946320939,2.39616390518641,1.17773969888748,1.17773969888748,1.17773969888748,1.35620665298625,1.35620665298625,1.35620665298625,1.35620665298625,1.35620665298625,1.35620665298625,1.35620665298625,0.83511865545615,3.10509363546389,0.877040828145288,7.04286852503854,0.901927447306931,6.08839226595724,1.82620386485756,1.83113629765669,4.52940925438407,5.30375751152895,0,2.95227937558324,0,45.5609471544486,36.1365094190204,16.9215556440944,32.2315994411899,106.661867503149,24.0889914200349,50.5344059800036,108.108630723566,155.155320259511,47.317716412111,17.298915028104,19.0417367406417,6.95617146516827,18.8967185497714
2024-12-12 15:00:00,238.204853980341,64.1347420742134,117.431225519095,1.93739988606764,0.0469358168007418,0.808113151019069,0.0850101657218036,1.00202547204041,5.12943092551996,0,0.791712027829934,0.612868751595455,0.105538216429833,4.67401481943306,4.20410205482185,4.12475266846535,1.2020805523567,4.92997807355607,0.0399150278991927,0,7.35123042092334,0.863959197842591,0.117229709681382,0.577237284842873,0.773930263212553,0.716713461840385,0.144407213488181,0.773142875056358,0.830643738572416,3.97754639393103,93.0344904894257,164.904031192601,128.91058085989,119.773113337668,49.1639597063878,89.223953275163,27.7909246211069,4.25236032377259,0.980065300891482,0.980065300891482,0.980065300891482,1.4481487959315,1.4481487959315,1.4481487959315,1.4481487959315,1.4481487959315,1.4481487959315,1.4481487959315,0.89173436267682,2.58392795200148,0.87761642450594,5.86077812155887,0.902519376598683,5.06650323812415,3.2408788235362,3.24963218197269,3.76918333308447,4.41356329102455,0,1.55001034076198,0,20.0376474363813,31.8108858174102,14.8960063686702,28.3734025787373,75.6577685210289,21.2054835356059,61.329870019808,97.8388155016359,114.114696028491,29.5698344022716,18.5578373336793,19.3297689484779,2.04958532505655,14.879595088542
2024-12-12 16:00:00,193.411367574032,117.879925742433,76.1902946156065,0.104465642563951,0.00253080445426545,0.0347877324567742,0.00458379380037091,0.0540297517073836,0.276581670864791,0,0.0426895378221236,0.0330462122988636,0.00569067732153818,0.252025389790105,0.226687441100664,0.131318972540227,0.0648168291010145,0.265827065947418,0.00215223974535818,0,0.396382293134194,0,0.00632108891794545,0.0311249444715182,0.0417307355221782,0.0386455748572164,0.00621645558090499,0,0,0.126632394149451,91.4817588578704,97.4765466771502,87.6105791406984,60.0365329835103,39.2147638515354,56.864810740729,13.7205977997211,2.88977483421965,0.844393740042757,0.844393740042757,0.844393740042757,0.7149624366235,0.7149624366235,0.7149624366235,0.7149624366235,0.7149624366235,0.7149624366235,0.7149624366235,0.44025625995858,2.22623184945625,1.05884318322609,5.04946390115266,1.08888856561562,4.3651413985241,2.20240274857553,2.20835126492851,3.24741097214136,3.80258867529919,1.9478876424436,0.5718119698606,0.133082698104335,12.8123209605118,18.648767479992,8.7326131294896,16.6335823008576,71.6928421977614,12.4314718560864,39.635989691421,71.7392727342057,91.1389458510883,62.2624867263647,14.9135093509525,16.8070828326569,18.4026740095053,8.6198175409107
2024-12-12 17:00:00,51.2328270667819,12.8920685,12.1853246560028,0,0,0.332211064682073,0,0,0,0.149479196745892,0,0,0,0,0,0.0249941418944455,0,0,0,0.15518423451752,0,0.17463552854881,0,0,0,0,0.0593650456995818,0.156278461953261,0.167901341502683,0.0241021382255727,47.7596796671348,66.4955355336994,40.2274576353359,20.8412858315383,18.715338378434,16.2243852696263,6.67336035493439,0.810112144060818,0.443108559240496,0.443108559240496,0.443108559240496,0.3477400948177,0.3477400948177,0.3477400948177,0.3477400948177,0.3477400948177,0.3477400948177,0.3477400948177,0.214129786041756,1.16824929007398,0.31163373931196,2.64978358800167,0.32047655476512,2.29067486440995,0.617415997816233,0.619083589795934,1.7041286888916,1.9954666992329,0.559670764459475,0.177669431162054,0.013965744526922,7.31489396180494,13.6856818928925,6.40856107579836,12.2068075733701,52.1579165730753,9.12302485756111,4.25521918910967,22.445407574501,82.7045867661346,23.8243438761181,1.47612322339152,1.90396243804862,2.59958180243665,2.59698416394136
2024-12-12 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 08:00:00,34.2973404744701,2.82637400451616,8.93194144557862,0.315795910259869,0.00765053156912554,0.377913124498203,0.0138566451141631,0.163330011693585,0.836096522916357,0.441672984222132,0.129048949723904,0.0998975207295738,0.0172027145063528,0.761863761366737,0.685268046506689,0.377232489387077,0.195938961784328,0.803585735962762,0.00650614396084132,0.458529918916384,1.19824952969182,0.345966356140151,0.0191084262699495,0.0940895966360793,0.126150524580105,0.11682419396482,0.0473612089121718,0.309599601378053,0.332625415878598,0.363769624129595,17.278841296169,39.1885414710783,29.9274680538371,43.6564945157536,3.09130875185002,48.9252422407883,4.52571996053121,0,0.507099005241974,0.507099005241974,0.507099005241974,0.235829357998,0.235829357998,0.235829357998,0.235829357998,0.235829357998,0.235829357998,0.235829357998,0.14521791051144,1.33695917290919,0,3.03244564692073,0,2.62147710950586,0,0,1.95022629312881,2.28363717439565,0,0,0.212463952484739,12.2439545563252,31.9218830162271,14.9479827578212,28.4724054240281,43.8079594606426,21.2794754792921,19.518926819299,52.3938702856747,109.63106545909,0,13.6358782295153,10.6707301334422,11.1166404714524,9.7290120604898
2024-12-13 09:00:00,164.193022697012,28.0710062655398,61.3174676569943,0.939537429202273,0.0227614118136364,1.83018885746731,0.0412254760272727,0.485929849984091,2.48750522785227,2.14700401329897,0.383938849509091,0.297209231534091,0.0511805049954545,2.26665227921364,2.03876921078409,1.59988719468608,0.582946081486364,2.39078104554545,0.0193566970704545,2.22894678030842,3.56496156566136,2.20284310636207,0.0568502666136364,0.279929837170454,0.375315625395454,0.347568474765909,0.243105748494747,1.97128806175537,2.1178984353963,1.54278960544019,54.1239806356043,103.749919302184,76.2572260945608,53.1070138510055,8.58357445053444,93.0269088622053,20.4011088957875,0,0.964197192021972,0.964197192021972,0.964197192021972,1.063075147225,1.063075147225,1.063075147225,1.063075147225,1.063075147225,1.063075147225,1.063075147225,0.654615493623,2.54209191310076,1.06656359745737,5.76588703092609,1.09682805175618,4.98447214805581,0,0,3.70815697961177,4.34210386608548,4.198932493067,0,0.533949774755658,30.2344605451521,51.6455153858613,24.1839202629182,46.0647027511386,82.6543373739407,34.4274639973519,37.6156200082454,49.8526438827849,138.931836445018,23.0681307644118,19.7683047444224,11.9626228282086,17.6497693317204,13.8497658402114
