"","X1","X2","X3"
"2024-12-03 14:15:00",6129.15798264612,2173.37836458213,2972.23144118106
"2024-12-03 14:30:00",6212.65108470076,2191.49763078125,2989.71841439634
"2024-12-03 14:45:00",6346.32341240502,2218.17449933974,3018.71040841345
"2024-12-03 15:00:00",6548.605232,2256.139091,3061.919519
"2024-12-03 15:15:00",6825.97772883447,2306.28791044964,3120.36195297995
"2024-12-03 15:30:00",7137.12576468788,2362.18299815708,3188.27036140274
"2024-12-03 15:45:00",7428.78512044735,2415.55277853599,3258.18150637416
"2024-12-03 16:00:00",7647.691577,2458.125676,3322.63215
"2024-12-03 16:15:00",7753.08826545351,2483.83526738495,3376.21785843038
"2024-12-03 16:30:00",7754.24771779773,2495.43573921542,3421.76941399269
"2024-12-03 16:45:00",7672.94981624309,2497.88643043818,3464.17640305866
"2024-12-03 17:00:00",7530.974443,2496.14668,3508.328412
"2024-12-03 17:15:00",7350.09944982026,2494.03679041681,3557.05285517353
"2024-12-03 17:30:00",7152.0945666212,2490.82091848123,3604.92845887649
"2024-12-03 17:45:00",6958.72749286154,2484.62418455503,3644.4717773912
"2024-12-03 18:00:00",6791.765928,2473.571709,3668.199365
"2024-12-03 18:15:00",6666.77688056233,2456.45019560405,3670.82088623486
"2024-12-03 18:30:00",6574.52459534247,2434.69268185966,3655.81844662634
"2024-12-03 18:45:00",6499.57262620137,2410.39378868544,3628.86726195465
"2024-12-03 19:00:00",6426.484527,2385.648137,3595.642548
"2024-12-03 19:15:00",6342.44023232103,2361.93416772949,3560.56638501203
"2024-12-03 19:30:00",6245.08519963392,2338.26560183014,3523.04831111814
"2024-12-03 19:45:00",6134.68126712985,2313.03998026572,3481.24472891519
"2024-12-03 20:00:00",6011.490273,2284.654844,3433.312041
"2024-12-03 20:15:00",5876.40620970044,2251.8442400405,3377.90103556078
"2024-12-03 20:30:00",5732.85168674686,2214.68823956979,3315.64004315109
"2024-12-03 20:45:00",5584.88146791985,2173.60341981418,3247.65177991585
"2024-12-03 21:00:00",5436.550317,2129.006358,3175.058962
"2024-12-03 21:15:00",5291.7663031741,2081.40064463975,3098.99007854175
"2024-12-03 21:30:00",5153.85071725366,2031.6379233907,3020.59671065251
"2024-12-03 21:45:00",5025.97815545639,1980.6568511963,2941.03621243702
"2024-12-03 22:00:00",4911.323214,1929.396085,2861.465938
"2024-12-03 22:15:00",4812.4409838063,1878.75949561924,2782.87163853787
"2024-12-03 22:30:00",4729.40853461351,1829.51180936741,2705.55265361386
"2024-12-03 22:45:00",4661.68343086397,1782.38296643187,2629.63671988292
"2024-12-03 23:00:00",4608.723237,1738.102907,2555.251574
"2024-12-03 23:15:00",4569.80713077258,1697.30518291453,2482.70599450992
"2024-12-03 23:30:00",4543.50074316729,1660.23779263967,2413.03292751705
"2024-12-03 23:45:00",4528.19131847836,1627.05234629497,2347.44636101565
"2024-12-04 00:00:00",4522.266101,1597.900454,2287.160283
"2024-12-04 00:15:00",4524.26335591587,1572.98276650387,2233.31649829747
"2024-12-04 00:30:00",4533.32543196731,1552.69609707391,2186.76807906796
"2024-12-04 00:45:00",4548.7456987851,1537.486299607,2148.29591430446
"2024-12-04 01:00:00",4569.817526,1527.799228,2118.680893
"2024-12-04 01:15:00",4595.37481406394,1524.0180918356,2098.81159495645
"2024-12-04 01:30:00",4622.41358671345,1526.27552343968,2090.00736321113
"2024-12-04 01:45:00",4647.47039850624,1534.64151082392,2093.69523161025
"2024-12-04 02:00:00",4667.081804,1549.186042,2111.302234
"2024-12-04 02:15:00",4679.471213594,1570.16207673185,2143.85839359549
"2024-12-04 02:30:00",4689.60946105387,1598.55446179238,2190.80569108751
"2024-12-04 02:45:00",4704.1542359868,1635.53101570671,2251.18909653578
"2024-12-04 03:00:00",4729.763228,1682.259557,2324.05358
"2024-12-04 03:15:00",4771.56806945067,1739.70278504949,2409.1558529116
"2024-12-04 03:30:00",4828.59616369606,1808.00292264082,2509.09959218882
"2024-12-04 03:45:00",4898.34885684342,1887.09707341174,2627.20021612164
"2024-12-04 04:00:00",4978.327495,1976.922341,2766.773143
"2024-12-04 04:15:00",5065.73955894706,2076.30822916395,2928.03051747687
"2024-12-04 04:30:00",5156.61706816188,2179.65384214435,3098.7713896572
"2024-12-04 04:45:00",5246.69817679576,2280.25068430258,3263.69153600893
"2024-12-04 05:00:00",5331.721039,2371.39026,3407.486733
"2024-12-04 05:15:00",5408.99395483923,2447.02669441972,3517.61901491529
"2024-12-04 05:30:00",5482.10580803143,2503.76459603179,3592.61544730738
"2024-12-04 05:45:00",5556.21562820792,2538.87119412795,3633.76935354578
"2024-12-04 06:00:00",5636.482445,2549.613718,3642.374057
"2024-12-04 06:15:00",5726.41831261789,2535.39237228216,3621.23424600259
"2024-12-04 06:30:00",5822.94738358739,2504.13926297851,3579.20006873828
"2024-12-04 06:45:00",5921.3468350132,2465.91947143561,3526.63303835482
"2024-12-04 07:00:00",6016.893844,2430.798079,3473.894668
"2024-12-04 07:15:00",6104.78372334545,2406.62606363915,3429.35617002747
"2024-12-04 07:30:00",6179.88432861899,2392.39798980418,3393.42755361452
"2024-12-04 07:45:00",6236.98165108304,2384.89431856712,3364.5285271443
"2024-12-04 08:00:00",6270.861682,2380.895511,3341.078799
"2024-12-04 08:15:00",6278.77454385969,2377.50056080186,3321.37629727814
"2024-12-04 08:30:00",6267.82688406163,2373.08259217976,3303.23182892866
"2024-12-04 08:45:00",6247.58948123276,2366.33326196778,3284.33442061485
"2024-12-04 09:00:00",6227.633114,2355.944227,3262.373099
"2024-12-04 09:15:00",6215.21758287203,2340.97160374717,3235.63121729746
"2024-12-04 09:30:00",6208.35877588447,2321.92934722679,3204.76943492084
"2024-12-04 09:45:00",6202.76160295468,2299.69587209301,3171.0427378338
"2024-12-04 10:00:00",6194.130974,2275.149593,3135.706112
"2024-12-04 10:15:00",6179.24405827718,2249.1562230532,3100.02641806325
"2024-12-04 10:30:00",6159.16706240048,2222.53066916309,3065.31801538796
"2024-12-04 10:45:00",6136.03845232354,2196.07513669144,3032.90713801869
"2024-12-04 11:00:00",6111.996694,2170.591831,3004.12002
"2024-12-04 11:15:00",6088.72194853487,2146.64356380566,2979.7947921214
"2024-12-04 11:30:00",6066.0611576386,2123.83557224584,2958.8171721523
"2024-12-04 11:45:00",6043.40295817303,2101.5336998131,2939.58477460704
"2024-12-04 12:00:00",6020.135987,2079.10379,2920.495214
"2024-12-04 12:15:00",5997.05151505211,2056.15792958355,2900.33020723238
"2024-12-04 12:30:00",5980.55134954512,2033.29317847856,2879.40788075284
"2024-12-04 12:45:00",5978.43993176557,2011.35283988429,2858.43046339688
"2024-12-04 13:00:00",5998.521703,1991.180217,2838.100184
"2024-12-04 13:15:00",6044.36072572545,1973.54137156326,2819.35838746469
"2024-12-04 13:30:00",6102.55954718092,1958.89339946492,2804.10288296135
"2024-12-04 13:45:00",6155.48033579594,1947.61615513411,2794.47059572733
"2024-12-04 14:00:00",6185.48526,1940.089493,2792.598451
"2024-12-04 14:15:00",6182.71084990548,1938.55678950715,2803.12585911197
"2024-12-04 14:30:00",6168.39108235619,1952.71550916177,2840.70217077677
"2024-12-04 14:45:00",6171.53429587881,1994.12663848551,2922.47922180319
"2024-12-04 15:00:00",6221.148829,2074.351164,3065.608848
"2024-12-04 15:15:00",6336.05259165263,2198.87277172065,3277.41656444682
"2024-12-04 15:30:00",6494.30177939432,2348.865945638,3525.92260330657
"2024-12-04 15:45:00",6663.76215918884,2499.42786923634,3769.32087601305
"2024-12-04 16:00:00",6812.299498,2625.655726,3965.805294
"2024-12-04 16:15:00",6915.58965179648,2707.659897454,4082.9331768664
"2024-12-04 16:30:00",6980.54883256655,2745.60355728625,4125.71547687193
"2024-12-04 16:45:00",7021.90334130334,2744.66307722537,4108.52655444151
"2024-12-04 17:00:00",7054.379479,2710.014829,4045.74077
"2024-12-04 17:15:00",7089.4178589583,2648.17577108836,3951.9480821501
"2024-12-04 17:30:00",7125.31634371449,2571.02520896702,3842.60084220569
"2024-12-04 17:45:00",7157.08710811344,2491.78303486218,3733.36699965843
"2024-12-04 18:00:00",7179.742327,2423.669141,3639.914504
"2024-12-04 18:15:00",7189.03380157343,2376.22981913008,3573.12342203319
"2024-12-04 18:30:00",7183.67183845047,2344.31695909567,3524.7222898053
"2024-12-04 18:45:00",7163.10637060229,2319.10885026342,3481.65176067476
"2024-12-04 19:00:00",7126.787331,2291.783782,3430.852488
"2024-12-04 19:15:00",7074.64381035737,2255.21507436007,3362.06024032651
"2024-12-04 19:30:00",7008.52153035861,2209.0561701503,3276.1912469481
"2024-12-04 19:45:00",6930.74537043054,2154.65554286539,3176.95685234564
"2024-12-04 20:00:00",6843.64021,2093.361666,3068.068401
"2024-12-04 20:15:00",6749.30627810647,2026.73961563277,2953.12804898889
"2024-12-04 20:30:00",6648.94520224009,1957.22087817812,2835.30119877731
"2024-12-04 20:45:00",6543.53395950367,1887.4535426344,2717.64406442707
"2024-12-04 21:00:00",6434.049527,1820.085698,2603.21286
"2024-12-04 21:15:00",6321.65191941988,1757.45035040572,2494.97283848355
"2024-12-04 21:30:00",6208.23330180603,1700.62017451223,2395.52540856768
"2024-12-04 21:45:00",6095.86887678917,1650.35276211262,2307.38101786797
"2024-12-04 22:00:00",5986.633847,1607.405705,2233.050114
"2024-12-04 22:15:00",5882.11280124526,1572.48499221308,2174.30561599878
"2024-12-04 22:30:00",5781.92787303578,1546.09020177297,2129.97032857697
"2024-12-04 22:45:00",5685.2105820584,1528.66930894637,2098.12952786668
"2024-12-04 23:00:00",5591.092448,1520.670289,2076.86849
"2024-12-04 23:15:00",5498.96465394284,1522.11579894508,2064.4120624276
"2024-12-04 23:30:00",5409.25703655087,1531.3272227709,2059.54337787443
"2024-12-04 23:45:00",5322.65909588346,1546.20062621127,2061.18514038406
"2024-12-05 00:00:00",5239.860332,1564.632075,2068.260054
"2024-12-05 00:15:00",5161.44124531152,1584.72962036598,2079.73555925959
"2024-12-05 00:30:00",5087.54633763576,1605.44925551843,2094.75804267529
"2024-12-05 00:45:00",5018.21111114212,1625.95895916167,2112.51862725335
"2024-12-05 01:00:00",4953.471068,1645.42671,2132.208436
"2024-12-05 01:15:00",4893.50427327982,1662.634992841,2152.68085933091
"2024-12-05 01:30:00",4839.05904365608,1674.82431690536,2171.4383572994
"2024-12-05 01:45:00",4791.0262587043,1678.84969751704,2185.64565736818
"2024-12-05 02:00:00",4750.296798,1671.56615,2192.467487
"2024-12-05 02:15:00",4717.35094761607,1651.12154994189,2190.35555233863
"2024-12-05 02:30:00",4691.02661961491,1620.83521398512,2182.90947425211
"2024-12-05 02:45:00",4669.75113255629,1585.31931903579,2175.01585228954
"2024-12-05 03:00:00",4651.951805,1549.186042,2171.561286
"2024-12-05 03:15:00",4636.89720644341,1516.16025075082,2176.56132078331
"2024-12-05 03:30:00",4627.2209101343,1486.41757702917,2190.54728544214
"2024-12-05 03:45:00",4626.39774025803,1459.24634354294,2213.17945462991
"2024-12-05 04:00:00",4637.902521,1433.934873,2244.118103
"2024-12-05 04:15:00",4664.90679326655,1410.50553858608,2282.56903745001
"2024-12-05 04:30:00",4709.36896484791,1391.9169153982,2325.92019385431
"2024-12-05 04:45:00",4772.94416025533,1381.86162901122,2371.10504033145
"2024-12-05 05:00:00",4857.287504,1384.032305,2415.057045
"2024-12-05 05:15:00",4962.80493152166,1401.50217671737,2455.68844311977
"2024-12-05 05:30:00",5084.90562197405,1434.86690862804,2494.82653851562
"2024-12-05 05:45:00",5217.74956543941,1484.10277297469,2535.27740215366
"2024-12-05 06:00:00",5355.496752,1549.186042,2579.847105
"2024-12-05 06:15:00",5493.26746828745,1628.90324531006,2630.59046868027
"2024-12-05 06:30:00",5630.0231871309,1717.28194196464,2686.5573174582
"2024-12-05 06:45:00",5765.68567790891,1807.15994838689,2746.04622625702
"2024-12-05 07:00:00",5900.17671,1891.375081,2807.35577
"2024-12-05 07:15:00",6032.71730556293,1964.2263158705,2868.37041595602
"2024-12-05 07:30:00",6159.72549787734,2025.85726763841,2925.31820077659
"2024-12-05 07:45:00",6276.91857300308,2077.87271058711,2974.01305345887
"2024-12-05 08:00:00",6380.013817,2121.877419,3010.268903
"2024-12-05 08:15:00",6465.99707877333,2159.38824737981,3031.44267173002
"2024-12-05 08:30:00",6536.92845860974,2191.57037110673,3041.06325531044
"2024-12-05 08:45:00",6596.13661964128,2219.50104578028,3044.20254273564
"2024-12-05 09:00:00",6646.950225,2244.257527,3045.932423
"2024-12-05 09:15:00",6692.59663204689,2267.01431112587,3050.48602568639
"2024-12-05 09:30:00",6735.89797505871,2289.33485755967,3058.74144273165
"2024-12-05 09:45:00",6779.57508254118,2312.87986646364,3070.73800666108
"2024-12-05 10:00:00",6826.348783,2339.310038,3086.51505
"2024-12-05 10:15:00",6877.70506963287,2369.44664571046,3105.84870160253
"2024-12-05 10:30:00",6930.19059440541,2400.75325665458,3127.46227563798
"2024-12-05 10:45:00",6979.11717397525,2429.85401127142,3149.81588260443
"2024-12-05 11:00:00",7019.796625,2453.37305,3171.369633
"2024-12-05 11:15:00",7048.86645609352,2468.83723123543,3190.78426865347
"2024-12-05 11:30:00",7068.26694369465,2477.384285197,3207.52305671644
"2024-12-05 11:45:00",7081.26405619845,2481.05466006007,3221.24989567119
"2024-12-05 12:00:00",7091.123762,2481.888804,3231.628684
"2024-12-05 12:15:00",7100.94479980554,2481.60629244159,3238.76397676795
"2024-12-05 12:30:00",7113.15698956598,2480.64320980742,3244.52295537126
"2024-12-05 12:45:00",7130.02292154344,2479.11476776955,3251.21345778894
"2024-12-05 13:00:00",7153.805186,2477.136178,3261.143322
"2024-12-05 13:15:00",7185.68744599683,2474.64647698261,3275.90612008723
"2024-12-05 13:30:00",7222.53765579141,2470.88000044832,3294.23836054853
"2024-12-05 13:45:00",7260.14484244028,2464.89490893987,3314.16228598557
"2024-12-05 14:00:00",7294.298033,2455.749363,3333.700139
"2024-12-05 14:15:00",7320.99699466027,2441.91194656549,3351.65727224249
"2024-12-05 14:30:00",7337.08445514339,2419.4929371493,3369.97147855961
"2024-12-05 14:45:00",7339.61388230481,2384.01303565847,3391.36366084693
"2024-12-05 15:00:00",7325.638744,2330.992943,3418.554722
"2024-12-05 15:15:00",7293.59673365898,2258.65492617732,3452.50070939594
"2024-12-05 15:30:00",7247.46244701005,2176.02751657947,3487.09824833802
"2024-12-05 15:45:00",7192.5947053561,2094.84081169188,3514.4791086111
"2024-12-05 16:00:00",7134.35233,2026.824909,3526.77506
"2024-12-05 16:15:00",7079.70886528195,1982.97990433461,3519.99227695502
"2024-12-05 16:30:00",7042.09674769142,1971.38588690783,3505.63455258829
"2024-12-05 16:45:00",7036.56313675517,1999.39294427714,3499.08008467742
"2024-12-05 17:00:00",7078.155192,2074.351164,3515.707071
"2024-12-05 17:15:00",7174.09384136946,2197.73977271863,3565.23135490899
"2024-12-05 17:30:00",7300.29508647428,2347.55455341422,3634.7193620588
"2024-12-05 17:45:00",7424.84869734195,2495.9204281527,3705.57516367921
"2024-12-05 18:00:00",7515.844444,2614.962319,3759.202831
"2024-12-05 18:15:00",7549.51556039645,2684.12449471274,3781.44686519028
"2024-12-05 18:30:00",7534.66913616147,2712.12861081029,3775.91348717651
"2024-12-05 18:45:00",7488.25572484576,2715.0156695027,3750.64934782448
"2024-12-05 19:00:00",7427.22588,2708.826673,3713.701098
"2024-12-05 19:15:00",7365.26172581036,2706.63610049289,3671.64206137677
"2024-12-05 19:30:00",7302.97166900484,2709.65233909461,3625.15225286016
"2024-12-05 19:45:00",7237.6956869469,2716.11725289902,3573.43836016348
"2024-12-05 20:00:00",7166.773757,2724.272706,3515.707071
"2024-12-05 20:15:00",7087.93373320586,2732.45172140944,3451.46503638078
"2024-12-05 20:30:00",7000.45497631918,2739.35195781128,3381.41876050784
"2024-12-05 20:45:00",6904.00472377291,2743.76223280748,3306.57471088099
"2024-12-05 21:00:00",6798.250213,2744.471364,3227.939355
"2024-12-05 21:15:00",6683.25848367869,2739.95536024435,3146.61969702201
"2024-12-05 21:30:00",6560.69578446843,2727.43899541027,3064.12488773347
"2024-12-05 21:45:00",6432.62816627396,2703.83423462105,2982.0646145782
"2024-12-05 22:00:00",6301.12168,2666.053043,2902.048565
"2024-12-05 22:15:00",6168.19719915748,2612.20459158192,2825.46469801558
"2024-12-05 22:30:00",6035.69488768208,2545.18687504765,2752.81405893327
"2024-12-05 22:45:00",5905.40973211563,2469.09509398956,2684.37596463433
"2024-12-05 23:00:00",5779.136719,2388.024449,2620.429732
"2024-12-05 23:15:00",5658.36731148824,2305.52989383423,2561.17636827506
"2024-12-05 23:30:00",5543.37887917825,2223.00539489912,2506.50364215844
"2024-12-05 23:45:00",5434.14526827914,2141.30467176445,2456.2210127126
"2024-12-06 00:00:00",5330.640325,2061.281444,2410.137939
"2024-12-06 00:15:00",5232.8644767958,1983.8435303468,2368.08003511855
"2024-12-06 00:30:00",5140.92447610491,1910.11514623088,2329.93753530797
"2024-12-06 00:45:00",5054.95365661157,1841.27460624952,2295.6168288434
"2024-12-06 01:00:00",4975.085352,1778.500225,2265.024305
"2024-12-06 01:15:00",4901.70075287543,1723.25703735669,2238.06082721948
"2024-12-06 01:30:00",4836.17247752709,1678.15695930235,2214.6051556097
"2024-12-06 01:45:00",4780.12100116521,1646.09862709684,2194.53052444507
"2024-12-06 02:00:00",4735.166799,1629.980677,2177.710168
"2024-12-06 02:15:00",4701.91233729622,1631.51932992956,2164.00405367541
"2024-12-06 02:30:00",4676.88804653672,1647.70114543471,2153.21908137825
"2024-12-06 02:45:00",4655.60634825886,1674.3302677225,2145.14888414196
"2024-12-06 03:00:00",4633.579664,1707.210841,2139.587095
"2024-12-06 03:15:00",4608.11825503342,1743.15543606569,2136.36672496949
"2024-12-06 03:30:00",4583.72374157603,1783.01033008381,2135.47829700229
"2024-12-06 03:45:00",4566.69558358062,1828.63022681003,2136.95171203395
"2024-12-06 04:00:00",4563.333241,1881.86983,2140.816871
"2024-12-06 04:15:00",4578.4234037732,1943.51478688579,2147.47824183725
"2024-12-06 04:30:00",4610.70168178416,2010.07451860504,2158.83856048757
"2024-12-06 04:45:00",4657.39091490304,2076.98938977177,2177.17512989411
"2024-12-06 05:00:00",4715.713943,2139.699765,2204.765253
"2024-12-06 05:15:00",4784.68146703001,2194.42610603176,2244.11639050964
"2024-12-06 05:30:00",4870.45563228731,2240.50926312103,2298.65663417243
"2024-12-06 05:45:00",4980.98644515096,2278.07018364978,2372.044233499
"2024-12-06 06:00:00",5124.223912,2307.229815,2467.937438
"2024-12-06 06:15:00",5303.39121746612,2328.35982554967,2586.85463432731
"2024-12-06 06:30:00",5502.80425919158,2342.83476766085,2716.75475769772
"2024-12-06 06:45:00",5702.05211307124,2352.2799146916,2842.45688046928
"2024-12-06 07:00:00",5880.723855,2358.32054,2948.780075
"2024-12-06 07:15:00",6022.96468413674,2362.32126117581,3024.533284978
"2024-12-06 07:30:00",6131.14429269637,2364.60407273559,3074.48493941168
"2024-12-06 07:45:00",6212.18849615782,2365.23031342757,3107.39333863952
"2024-12-06 08:00:00",6273.02311,2364.261322,3132.016783
"2024-12-06 08:15:00",6320.09550737754,2361.54783234083,3155.26586316694
"2024-12-06 08:30:00",6357.93929214792,2356.09815889681,3176.66033115555
"2024-12-06 08:45:00",6390.60962584435,2346.71001125439,3193.87222931639
"2024-12-06 09:00:00",6422.16167,2332.181099,3204.5736
"2024-12-06 09:15:00",6455.67996193122,2311.96664832023,3207.35868451048
"2024-12-06 09:30:00",6490.36654208693,2288.15195180217,3204.51051996611
