"DATETIME","Solar01","Solar02","Solar03","Solar04","Solar05","Solar06","Solar07","Solar08","Solar09","Solar10","Solar11","Solar12","Solar13","Solar14","Solar15","Solar16","Solar17","Solar18","Solar19","Solar20","Solar21","Solar22","Solar23","Solar24","Solar25","Solar26","Solar27","Solar28","Solar29","Solar30","Solar31","Solar32","Solar33","Solar34","Solar35","Solar36","Solar37","Solar38","Solar39","Solar40","Solar41","Solar42","Solar43","Solar44","Solar45","Solar46","Solar47","Solar48","Solar49","Solar50","Solar51","Solar52","Solar53","Solar54","Solar55","Solar56","Solar57","Solar58","Solar59","Solar60","Solar61","Solar62","Solar63","Solar64","Solar65","Solar66","Solar67","Solar68","Solar69","Solar70","Solar71","Solar72","Solar73","Solar74","Solar75"
2024-08-03 17:00:00,343.423950622066,140.245865128928,98.9943942553245,2.12613452883124,0.0515081380238454,2.87799488244036,0.0932915553172909,1.09963924855891,5.62912193937334,4.27541384261964,0.868837812660764,0.672572257167614,0.115819376101118,5.12934080740344,4.61365080372211,2.77616172183196,1.31918298704435,5.41023909619582,0.0438034087056682,4.43858970917818,8.0673612813323,3.64730181002318,0.128649813263045,0.633469698981068,0.849323811442718,0.786533151702586,0.475906759821527,3.26391039604784,3.50665681752667,2.67708464802338,31.4735001945399,61.1490771298942,53.9719704012565,39.284292215231,20.3569378893171,46.5137947406881,9.53813221776645,8.29945621531591,0.544625800553664,0.544625800553664,0.544625800553664,0.4970196161125,0.4970196161125,0.4970196161125,0.4970196161125,0.4970196161125,0.4970196161125,0.4970196161125,0.3060524387115,1.43589802450073,5.51440218024221,3.25685540893854,5.67087702446814,2.81547400929423,6.32531814030764,6.34240232639473,2.09454868807966,2.45263294035819,4.226496433094,5.25491441590735,0.638769212851309,60.8609639023185,25.5045597618689,11.9429583578273,22.7485379021075,72.9148784477738,17.0016177863612,45.9918750666317,60.1515924124266,92.5368264306575,60.663705566618,11.3413570358763,20.1368169720095,17.9774886654948,17.9595246158302
2024-08-03 18:00:00,169.332764558505,58.988332620282,51.9593280325037,1.07032058436542,0.0259297893156191,1.4392256692198,0.0469640423263582,0.553571049784758,2.83376475096629,2.14058948296945,0.437382951433953,0.338580612636648,0.0583048065060736,2.58216917882774,2.32256489762779,1.4055172833134,0.664091893730921,2.72357660932216,0.0220511399289586,2.22228743238143,4.06120248922778,1.89056263391819,0.0647637961958591,0.318895934945339,0.427559378699594,0.395949838139292,0.240942438948924,1.69183340360471,1.81765992903897,1.35535646648383,7.90795430633086,21.0492746435359,17.3623694144375,17.2698781156563,7.21104929081579,18.4578214161054,4.326865508108,3.65431229078039,0.245587935957168,0.245587935957168,0.245587935957168,0.22546731212265,0.22546731212265,0.22546731212265,0.22546731212265,0.22546731212265,0.22546731212265,0.22546731212265,0.138837217863942,0.647489031411324,2.24318884697902,1.46861275536164,2.30684082845001,1.26958078368799,2.78508461561207,2.79260690979333,0.944494161944488,1.10596497791841,1.75543021599985,2.29756168621946,0.285825333840762,30.2074261537369,11.4202426495141,5.34772933439708,10.1861716175217,25.79586916141,7.61285834248454,13.6250663178795,19.5116763592818,23.8562371232008,28.5060479517658,2.75401719342224,11.2062602915794,13.3171705674703,13.3038633521013
2024-08-03 19:00:00,42.566815752166,9.71945955148053,11.4397914281147,0.244746261746697,0.00592926931947199,0.370053124689135,0.0107390944019867,0.126583050933605,0.647986537491249,0.513419565361082,0.10001474687013,0.0774219803423256,0.0133323451334783,0.590455105645117,0.531092351826088,0.385159806818099,0.151855444827581,0.622790221406003,0.00504235286483416,0.533014787150085,0.928660199527219,0.474514274334573,0.0148092984914974,0.0729207576722104,0.0977684267125514,0.090540389617244,0.0660264689318347,0.424635018911106,0.456216348901073,0.37141402741767,0.469319724073351,1.75061483789333,1.28808157157588,1.61612313607849,0.55865467405772,1.60994776916261,0.470096910362614,0.483874482596464,0.0327173120881963,0.0327173120881963,0.0327173120881963,0.024496136202525,0.024496136202525,0.024496136202525,0.024496136202525,0.024496136202525,0.024496136202525,0.024496136202525,0.015084117368307,0.0862587188242945,0.311641506029046,0.19564911308287,0.320484541867989,0.16913400309835,0.368778382944078,0.369774424309803,0.125825847842976,0.147337047319305,0.2744579054906,0.316394594986058,0.0347187818517682,7.14674773841787,2.0820976642401,0.97497882469338,1.85710626151128,4.70523482694129,1.38794901820692,2.01806588193487,2.38421495332176,2.64857685403508,1.74890670929798,0.471108299920877,1.77372799656823,2.03159010696156,2.0295600355618
2024-08-03 20:00:00,1.74492690560843,0,0.196636633425635,0.0113854192128885,0.000275825323527,0.0178379421855582,0.000499574910198,0.0058885520450445,0.0301438654098075,0.0148031572870864,0.004652613741516,0.0036016145709375,0.000620211060027,0.027467544779571,0.0247060323746925,0.0185944935264252,0.007064205544071,0.02897175099546,0.0002345666110515,0.0153681360486845,0.0432006013186215,0.0136775213285011,0.000688917862815,0.0033922209454575,0.004548116551251,0.0042118734894405,0.00318758273161545,0.0122397888580482,0.013150097225749,0.0179308837687289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266991121732216,0,0,0,0,0,0,0,0,0,0,0.0632811781190355,0.05161403741052,0.05156246195698
2024-08-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04 06:00:00,3.19647764501779,3.588897172921,2.09843029876749,0.033132002597203,0.000802662173837727,0.00448547633675345,0.00145378197435545,0.0171359102376593,0.0877197939200079,0.0236573436268993,0.0135392828042018,0.0104808352759943,0.00180483775497409,0.0799315991760177,0.0718954931302193,0,0.0205571065989723,0.0843088964296091,0.000682597752551591,0.0245602521379564,0.12571539161852,0.0160140874232182,0.00200477716219773,0.00987149186812159,0.0132351920092541,0.0122567119209157,0.00144180010856865,0.0143307434224996,0.0153965621064793,0,2.31090796356233,3.1489512430528,2.43326553648412,1.65086235787889,0.529921337154016,1.56401723750835,0.272292717701032,0.0966514857620236,0.0173384966157567,0.0173384966157567,0.0173384966157567,0.01418881799205,0.01418881799205,0.01418881799205,0.01418881799205,0.01418881799205,0.01418881799205,0.01418881799205,0.008737124668974,0.0457126948687855,0.123261270374965,0.103683990785019,0.126758891232239,0.0896323430367654,0.0736616207517329,0.0738605749874701,0.0666812429798367,0.0780810749194462,0.081657499569945,0.076797729989672,0.0179755714496067,1.04451218381232,0.4827888075699,0.22607434428462,0.43061866545672,0.940672964242345,0.32183228624508,0.967009762549527,1.3300431690034,1.55100745670806,1.29951768139049,0.243211732999182,5.46154013213768,0,2.66958545454545e-18
2024-08-04 07:00:00,78.4117439906152,41.6534057651932,19.233560958706,0.349058856620813,0.00845636601139909,0.329244100686989,0.0153161727020782,0.180533646197988,0.924163001584343,0.395265352434331,0.142641742262193,0.110419778192898,0.0190146853118536,0.842111264913679,0.757447683839748,0.399261706386234,0.216577313846861,0.888227836646564,0.00719143946516864,0.410351088874882,1.3244617716438,0.340082604189989,0.0211211266799591,0.104000102454389,0.139438024500734,0.129129346663962,0.0216444769300618,0.304334328538518,0.32696854952551,0.385012651209987,20.146053014445,25.3839981290768,23.1683039904068,20.0146661179383,6.69965114587755,17.4467484860894,3.68199703970991,2.17577414899177,0.25560613156091,0.25560613156091,0.25560613156091,0.19186405822675,0.19186405822675,0.19186405822675,0.19186405822675,0.19186405822675,0.19186405822675,0.19186405822675,0.11814516171549,0.6739018588276,1.49347690072036,1.52852143854683,1.53585530507987,1.32137041486905,1.65823679730157,1.66271556428106,0.98302263128511,1.15108027821397,1.13985734000775,1.45430446832331,0.211982506990564,10.9586937501266,25.5301587595263,11.9549455383895,22.7713706729494,9.55169631277379,17.018682357479,45.1899122808411,82.8181919401199,44.6953907562152,16.0137493248729,13.4337200188122,13.4520487177083,19.1408212298363,15.8676156085581
2024-08-04 08:00:00,246.443622815558,139.601907808278,69.7438336276464,1.29622360081734,0.0314025586035555,1.5528347809269,0.0568763237318309,0.670408352358899,3.43186219439532,1.60751895611929,0.529697468707444,0.410041801764489,0.0706106818258282,3.12716458955527,2.81276794888514,1.62559644290921,0.804255844781184,3.29841762478162,0.0267052772957632,1.66887168320718,4.9183642649985,1.5835940189417,0.0784329128429954,0.386202454777543,0.517800522120948,0.479519437851651,0.234002230832358,1.41713223932794,1.52252844759263,1.56758132891549,46.9752722428968,72.6589612335697,50.8701545838508,49.1366969852486,16.9127358385988,47.8536107960451,10.6144828678871,8.24790628361227,0.819107271573004,0.819107271573004,0.819107271573004,0.55310684312,0.55310684312,0.55310684312,0.55310684312,0.55310684312,0.55310684312,0.55310684312,0.3405895717536,2.15956444206313,4.77178835240209,4.89825113905996,4.90719103336658,4.23442156356393,6.28603005809149,6.30300813016302,3.1501630281298,3.68871521309597,3.782205701027,4.70004986463923,0.664715543570354,39.7861163489216,44.7164983121092,20.93928623884,39.8844350265312,45.5072312232206,29.8085056219469,66.8188930352679,106.487264378312,50.8890210216722,54.3345037539092,16.8057345797892,15.6017247567577,25.5793407341952,26.1876002837177
2024-08-04 09:00:00,411.02091968553,215.882929060417,120.064999543058,2.1632519445573,0.0524073515714273,2.41041276821516,0.0949202111692545,1.11883641909727,5.7273934534112,4.11296140679007,0.884005721301418,0.684313820900568,0.117841315857791,5.21888729308783,4.69419452876607,3.123762874504,1.34221288599237,5.50468941953509,0.0445681154112409,4.26993709765409,8.20819884284642,4.09112564174216,0.130895742924227,0.644528622039841,0.864151050532191,0.800264210381232,0.495699850667982,3.66108104268323,3.93336618964421,3.01228043367792,71.244606886479,107.562263345844,81.6313724013734,67.3995003934744,27.3381709956574,79.2904145359453,16.3010358181852,13.2779157062855,0.916389164449082,0.916389164449082,0.916389164449082,0.8494256925375,0.8494256925375,0.8494256925375,0.8494256925375,0.8494256925375,0.8494256925375,0.8494256925375,0.5230554213105,2.41604674176036,7.94024537464133,5.47999562983352,8.16555513941771,4.73732583414586,10.1195836092794,10.1469158075452,3.52429451600708,4.12680825739484,6.24929686735575,7.57062206707259,1.00376662510327,71.3509673455086,46.7580213845093,21.8952652977953,41.7053511852155,85.3234081911929,31.1694071745733,76.0192228816876,103.247650461612,45.1087253096205,63.7390196081627,20.7691208275619,21.6932693880662,32.3110217046096,23.7634774794127
2024-08-04 10:00:00,465.61374287058,244.522591796933,156.441323145167,2.91721139476538,0.0706729160966636,3.4718720025028,0.128002807214927,1.50878512273196,7.72356520313448,5.73029698050674,1.19210874614331,0.922818112309659,0.158912617764845,7.03782909692826,6.33026486027916,3.74598837152759,1.81001511870554,7.42324200364854,0.0601014664278954,5.94900006045445,11.06900712841,5.46232908653693,0.176516911839864,0.869166555101295,1.16533411549845,1.07918075803454,0.661193564429982,4.88814845077739,5.25169413681102,3.61229963017897,91.3147808492932,134.792629499292,105.626361524654,88.5181552154749,34.2573696136381,103.591178855802,20.0338919272475,17.1625949279436,1.12250969945518,1.12250969945518,1.12250969945518,1.0439399504625,1.0439399504625,1.0439399504625,1.0439399504625,1.0439399504625,1.0439399504625,1.0439399504625,0.6428325107295,2.95948054295636,9.86541624086448,6.71259382596282,10.1453540145445,5.80287764697136,13.0802392609937,13.1155679569805,4.31700300639518,5.05503827023354,8.122648463605,9.96243002980774,1.22402124563136,96.8026652691819,44.2939867440023,20.7414377713223,39.5075800440927,94.4745946864554,29.5268548011391,86.5818531312649,125.664878712101,68.9186254147064,73.8631890973313,24.0664093068295,23.0754149018469,32.3315193084895,26.6126241456218
2024-08-04 11:00:00,539.818822045518,281.395384227627,174.921523753991,3.43105874672299,0.0831214794255182,4.69070240397153,0.150549648917436,1.7745475701775,9.08401975724188,6.64757179713226,1.40209075963415,1.0853663747358,0.186904016666427,8.27749580448192,7.44529884152629,5.59104569061108,2.12883722306828,8.73079662699873,0.0706879393273773,6.90128367823582,13.0187389894399,6.42353341721591,0.207609189858318,1.02226445316598,1.37059995618083,1.269271258776,1.00317459716298,5.74831439564318,6.17583310166136,5.39150960371831,105.189479587928,154.350279999689,118.917738370646,101.482702299618,37.9126787274595,111.988313874116,22.1365910333438,19.9125133403655,1.269736907309,1.269736907309,1.269736907309,1.1535088554275,1.1535088554275,1.1535088554275,1.1535088554275,1.1535088554275,1.1535088554275,1.1535088554275,0.7103023438797,3.34764294124,11.2609465766774,7.593010669517,11.5804834555318,6.563977060095,15.1760523320186,15.2170416540348,4.883216642889,5.718051846403,9.3890711893225,11.1933559248442,1.43149086410555,114.334559433054,49.9717814887525,23.4001649492845,44.571832481982,99.0068999917459,33.311734721473,86.6998998620465,115.804526872405,121.192455112398,88.1231963722603,22.1471489161798,25.8206649364561,26.8935958312912,25.265110125573
2024-08-04 12:00:00,566.644383027792,297.44106738063,198.391637458081,3.55325776015405,0.0860818958831,5.44509546074473,0.1559115561094,1.83774904190085,9.40755203525475,6.91210698764891,1.4520269805548,1.12402228534375,0.1935607043331,8.5723032955963,7.71046718759525,5.82064738312732,2.2046569124463,9.041748672138,0.07320552852795,7.17591514493455,13.482408421549,7.13772242157,0.2150033034695,1.05867295469975,1.4194146151003,1.31447704131965,1.00317459716298,6.3874303880868,6.8624819921476,5.61291715406441,112.183511283288,162.598245217959,128.718023390039,106.046241980002,39.7233769326503,118.204766339268,23.0352629465771,20.7077289891727,1.35734002879493,1.35734002879493,1.35734002879493,1.2003374754475,1.2003374754475,1.2003374754475,1.2003374754475,1.2003374754475,1.2003374754475,1.2003374754475,0.7391382547653,3.57860730053745,12.1806250291266,8.11687622961587,12.5262583982044,7.01684637224645,15.7821151677469,15.8247414177462,5.22012503575893,6.11255813166558,9.20681729019,11.9530504373022,1.47514980237182,122.917780997084,54.1814211854795,25.3714027227995,48.3265786563654,103.675096636185,36.1179264695482,91.0782200824174,119.796557346308,138.214909312192,97.3281697359554,23.455447325115,27.8955753266179,32.3315193084895,23.5475701672118
2024-08-04 13:00:00,525.791385155373,298.073338302843,201.862338288819,3.61011228662045,0.0874592644159,5.61383720080931,0.1584062464166,1.86715426904565,9.55807922812275,6.97972586332485,1.4752603939372,1.14200740184375,0.1966578064659,8.7094659439307,7.83383987552725,5.85193394328949,2.2399329135807,9.186422763882,0.07437686647755,7.24611476929127,13.6981360715466,7.28922664348568,0.2184435016855,1.07561243772775,1.4421262085867,1.33550956267885,1.00317459716298,6.52300902421634,7.00814400213117,5.64308712723181,112.644456145631,158.929893815968,132.478334138883,102.518917771568,40.1709626416699,115.051807505884,23.0713756423486,20.0816512051468,1.35542636837412,1.35542636837412,1.35542636837412,1.2022192608725,1.2022192608725,1.2022192608725,1.2022192608725,1.2022192608725,1.2022192608725,1.2022192608725,0.7402970118843,3.57356196259164,12.018928589388,8.10543256446808,12.3599737140119,7.00695359601014,15.3049584647289,15.3462959520563,5.21276538640012,6.10394027591955,8.7824338481425,11.8909588911998,1.47620048606491,122.917780997084,54.3566437193207,25.4534537538527,48.4828666491638,103.646196268981,36.2347317222457,85.7999803018894,118.496078172828,146.031572465653,100.680795458857,22.7091079147016,29.3641490974691,29.9346515089848,21.4174694383213
2024-08-04 14:00:00,528.321851357146,289.449610446582,192.123829025525,3.45405807701169,0.0836786655597454,5.54286196662924,0.151558824613891,1.78644285052456,9.14491243969609,7.03903837026455,1.41148935955796,1.09264188401136,0.188156885687018,8.33298213509414,7.49520672704936,5.49468615020839,2.14310740438505,8.78932155767782,0.0711617800232182,7.307691003223,13.1060071769189,6.71477391061602,0.209000851348545,1.02911697290882,1.37978746458942,1.27777953306144,0.977507192289018,6.00894072263,6.45584295961026,5.29858899168264,106.818465076616,153.511275981228,131.172770163543,101.902465103958,39.1082613065808,109.040565818428,20.3251440239132,18.1676530182255,1.25851645393488,1.25851645393488,1.25851645393488,1.0591167169375,1.0591167169375,1.0591167169375,1.0591167169375,1.0591167169375,1.0591167169375,1.0591167169375,0.6521779897425,3.31806037864836,11.4044160186612,7.52591250004892,11.7280239387367,6.50597228908486,13.846230671225,13.883628249678,4.84006447148888,5.66752237548345,8.328833398535,11.6172091593025,1.38829665131891,118.647118629984,51.5584137946918,24.1431334120198,45.9870133549462,98.98571026409,34.3694011264193,79.3301088232073,111.897643873888,150.380219135028,85.9831907615251,21.3662319862875,28.8874548637643,32.3315193084895,25.1326539936581
2024-08-04 15:00:00,533.122865048777,257.725106187943,170.998477039748,3.08572300621993,0.0747553103307636,5.11087413199622,0.135396840898327,1.59593952396131,8.16971402213673,6.3487740941193,1.26097045640611,0.976124351090909,0.168092144948945,7.44436662944756,6.69593021262691,4.97989258461488,1.91456995657484,7.85204276676654,0.0635732048753454,6.59108203260827,11.7084041332884,5.82133995060239,0.186713344404364,0.919373631998545,1.23264919936175,1.14151922583069,0.904772473904473,5.20942136773128,5.5968610463828,4.80216764111299,83.0704956988084,134.147550094596,119.483461916715,86.2136642849471,33.9652090588757,93.4842889382161,17.7965715292222,15.6880405913695,1.09205732545355,1.09205732545355,1.09205732545355,0.9273561057475,0.9273561057475,0.9273561057475,0.9273561057475,0.9273561057475,0.9273561057475,0.9273561057475,0.5710430504493,2.87919330054909,10.058840546142,6.53048901403245,10.3442668636476,5.64545236995409,11.9564276458678,11.9887210151984,4.19988776883354,4.91790099999664,7.6124720980425,10.0994810538851,1.23849845459482,108.326539394902,49.3161156187464,23.0931378821544,43.9870178435716,90.4509398199963,32.8746606993574,69.1847185980326,101.324753143931,133.27565862884,74.6253231436493,18.2560782313514,26.493198757826,32.3315193084895,25.4852468727642
