"X","X1","X2","X3"
"2024-08-17 20:15:00",6721.34237461583,2550.24318176344,3602.85323507782
"2024-08-17 20:30:00",6704.43005584312,2450.96568949333,3556.81887202099
"2024-08-17 20:45:00",6667.15335664886,2360.02081622656,3490.53605245367
"2024-08-17 21:00:00",6599.3988,2273.961437,3409.946286
"2024-08-17 21:15:00",6494.63202646981,2190.2803806125,3320.46916641219
"2024-08-17 21:30:00",6360.63514705665,2110.23029091083,3225.43662395463
"2024-08-17 21:45:00",6208.76939036517,2036.00376550375,3127.65867301975
"2024-08-17 22:00:00",6050.395985,1969.793402,3029.945328
"2024-08-17 22:15:00",5894.98731819243,1913.0775375522,2934.65696182029
"2024-08-17 22:30:00",5744.46041168027,1864.47746748835,2842.35538153549
"2024-08-17 22:45:00",5598.84344582798,1821.90022668033,2753.15275273294
"2024-08-17 23:00:00",5458.164601,1783.25285,2667.161241
"2024-08-17 23:15:00",5322.66269193235,1746.92995967872,2584.58452369727
"2024-08-17 23:30:00",5193.41907084727,1713.27652738578,2505.99232527841
"2024-08-17 23:45:00",5071.72572433855,1683.12511214995,2432.04588197034
"2024-08-18 00:00:00",4958.874639,1657.308273,2363.40643
"2024-08-18 00:15:00",4856.05584643755,1636.51781168605,2300.70350835939
"2024-08-18 00:30:00",4764.05155830566,1620.88250084354,2244.43986710089
"2024-08-18 00:45:00",4683.54203127095,1610.39035582927,2195.08655904194
"2024-08-18 01:00:00",4615.207522,1605.029392,2153.114637
"2024-08-18 01:15:00",4559.89170044245,1604.86306646771,2119.03043100579
"2024-08-18 01:30:00",4519.09188968008,1610.25660336505,2093.48137994305
"2024-08-18 01:45:00",4494.46882607766,1621.65066857986,2077.15019990878
"2024-08-18 02:00:00",4487.683246,1639.485928,2070.719607
"2024-08-18 02:15:00",4499.87795998013,1664.04203772438,2074.74369041433
"2024-08-18 02:30:00",4530.12407522403,1694.95461469627,2089.26203175192
"2024-08-18 02:45:00",4576.97477310592,1731.69826607003,2114.18558571355
"2024-08-18 03:00:00",4638.983235,1773.747599,2149.425307
"2024-08-18 03:15:00",4715.49644577764,1820.3103956504,2194.67963138378
"2024-08-18 03:30:00",4809.0366042988,1869.52713822487,2248.79691892428
"2024-08-18 03:45:00",4922.91971292055,1919.27148393691,2310.41301075265
"2024-08-18 04:00:00",5060.461774,1967.41709,2378.163748
"2024-08-18 04:15:00",5222.18641250304,2012.36045547089,2450.41468259744
"2024-08-18 04:30:00",5397.44774383079,2054.58944677924,2524.45020967595
"2024-08-18 04:45:00",5572.80750599314,2095.11477219797,2597.28443516648
"2024-08-18 05:00:00",5734.827437,2134.94714,2665.931465
"2024-08-18 05:15:00",5873.08261539768,2174.77647652856,2728.29556035147
"2024-08-18 05:30:00",5989.20148187806,2214.00958040817,2785.84160337193
"2024-08-18 05:45:00",6087.82581766941,2251.7324683337,2840.92463145643
"2024-08-18 06:00:00",6173.597404,2287.031157,2895.899682
"2024-08-18 06:15:00",6250.49209248436,2319.34352021177,2952.25258330917
"2024-08-18 06:30:00",6319.82201628198,2349.51486021308,3007.99232733633
"2024-08-18 06:45:00",6382.23337893861,2378.74233635785,3060.25869694532
"2024-08-18 07:00:00",6438.372384,2408.223108,3106.191475
"2024-08-18 07:15:00",6489.24483163364,2438.88454549938,3143.99911995871
"2024-08-18 07:30:00",6537.29490849403,2470.57486323953,3176.16479265776
"2024-08-18 07:45:00",6585.3263978574,2502.87248660991,3206.24032952793
"2024-08-18 08:00:00",6636.143083,2535.355841,3237.777567
"2024-08-18 08:15:00",6691.05018548108,2567.53235808759,3273.24789459034
"2024-08-18 08:30:00",6745.35867999191,2598.62549470381,3310.80091415763
"2024-08-18 08:45:00",6792.88097950679,2627.78771396813,3347.5057806461
"2024-08-18 09:00:00",6827.429497,2654.171479,3380.431649
"2024-08-18 09:15:00",6844.77011292643,2677.48301677526,3407.36437200803
"2024-08-18 09:30:00",6848.48257766334,2699.64360969522,3428.95659383672
"2024-08-18 09:45:00",6844.10010906858,2723.12830401757,3446.57765649705
"2024-08-18 10:00:00",6837.155925,2750.412146,3461.596902
"2024-08-18 10:15:00",6832.6767739382,2783.34844554575,3475.38434700252
"2024-08-18 10:30:00",6833.66352685474,2821.3035671403,3489.31270674548
"2024-08-18 10:45:00",6842.6105853439,2863.0221389147,3504.75537111569
"2024-08-18 11:00:00",6862.012351,2907.248789,3523.08573
"2024-08-18 11:15:00",6892.83145033639,2952.95335227613,3545.05385315375
"2024-08-18 11:30:00",6929.90340954271,3000.00649061859,3568.91652980636
"2024-08-18 11:45:00",6966.53197972768,3048.50407265175,3592.3072290558
"2024-08-18 12:00:00",6996.020912,3098.541967,3612.85942
"2024-08-18 12:15:00",7013.07281773187,3149.86269188098,3628.72000591374
"2024-08-18 12:30:00",7017.98574934942,3200.79536388535,3640.08962677906
"2024-08-18 12:45:00",7012.45661954225,3249.31574919705,3647.68235675486
"2024-08-18 13:00:00",6998.182341,3293.399614,3652.21227
"2024-08-18 13:15:00",6977.03458642364,3331.37549690308,3654.26966173818
"2024-08-18 13:30:00",6951.58406855963,3362.983026215,3653.94971145238
"2024-08-18 13:45:00",6924.5762601658,3388.31460266942,3651.22381969039
"2024-08-18 14:00:00",6898.756634,3407.462627,3646.063387
"2024-08-18 14:15:00",6875.88724907359,3420.16722849106,3638.42149547728
"2024-08-18 14:30:00",6853.79650941208,3424.75945062963,3628.1779534114
"2024-08-18 14:45:00",6829.32940529454,3419.21806545338,3615.19425063982
"2024-08-18 15:00:00",6799.330927,3401.521845,3599.331877
"2024-08-18 15:15:00",6760.96018325076,3370.11179649204,3580.09213258709
"2024-08-18 15:30:00",6712.63275654205,3325.27786789148,3555.53555852702
"2024-08-18 15:45:00",6653.07834781231,3267.77224234519,3523.36250620345
"2024-08-18 16:00:00",6581.026658,3198.347103,3481.273327
"2024-08-18 16:15:00",6497.87251975149,3119.07983513453,3428.61960228375
"2024-08-18 16:30:00",6415.67129254473,3037.34863255444,3371.35783335551
"2024-08-18 16:45:00",6349.14346756561,2961.85689119712,3317.09575149951
"2024-08-18 17:00:00",6313.009536,2901.308007,3273.441088
"2024-08-18 17:15:00",6317.88801063392,2861.94689212608,3247.13711641853
"2024-08-18 17:30:00",6357.98949065402,2840.18452364077,3241.46927942593
"2024-08-18 17:45:00",6423.42259684711,2829.97339483507,3258.85856197037
"2024-08-18 18:00:00",6504.29595,2825.265999,3301.725949
"2024-08-18 18:15:00",6589.02700308784,2819.64951937677,3368.30386563589
"2024-08-18 18:30:00",6659.26853783918,2805.24989900749,3440.07049769077
"2024-08-18 18:45:00",6694.98216817093,2773.82777088446,3494.31547115026
"2024-08-18 19:00:00",6676.129508,2717.143768,3508.328412
"2024-08-18 19:15:00",6589.70566271786,2630.35842892933,3466.35317458477
"2024-08-18 19:30:00",6450.83970361426,2522.23191457927,3380.45052668599
"2024-08-18 19:45:00",6281.69419345353,2404.92429143958,3269.63546444421
"2024-08-18 20:00:00",6104.431695,2290.595626,3152.922984
"2024-08-18 20:15:00",5937.23056491574,2188.92077474967,3045.70281236876
"2024-08-18 20:30:00",5782.33233545379,2099.63375417541,2948.86360006526
"2024-08-18 20:45:00",5637.99433276495,2019.98337076345,2859.66872847913
"2024-08-18 21:00:00",5502.473883,1947.218431,2775.381579
"2024-08-18 21:15:00",5374.37036249419,1879.33641341573,2693.81802689333
"2024-08-18 21:30:00",5253.65134832058,1817.32948471907,2615.00392292797
"2024-08-18 21:45:00",5140.62646773668,1762.93848366287,2539.51761174863
"2024-08-18 22:00:00",5035.605348,1717.904249,2467.937438
"2024-08-18 22:15:00",4939.70680257625,1683.36531658739,2401.29627702668
"2024-08-18 22:30:00",4857.28638976389,1658.0510106983,2342.44512697285
"2024-08-18 22:45:00",4793.50885406959,1640.08835271006,2294.6895166826
"2024-08-18 23:00:00",4753.53894,1627.604364,2261.334975
"2024-08-18 23:15:00",4740.65121309145,1618.99423471907,2244.5269754062
"2024-08-18 23:30:00",4750.55952299887,1613.72583011271,2241.77076993061
"2024-08-18 23:45:00",4777.08754040685,1611.5351842,2249.41155523972
"2024-08-19 00:00:00",4814.058936,1612.158331,2263.794528
"2024-08-19 00:15:00",4856.02055113609,1615.26936109884,2281.70360016102
"2024-08-19 00:30:00",4900.41190986564,1620.29459135085,2301.67754480469
"2024-08-19 00:45:00",4945.39570691238,1626.59839517744,2322.69385029602
"2024-08-19 01:00:00",4989.134637,1633.545146,2343.730005
"2024-08-19 01:15:00",5028.7044603642,1640.46025724497,2363.14947623098
"2024-08-19 01:30:00",5056.83319928856,1646.5133023589,2376.85964710063
"2024-08-19 01:45:00",5065.16194156864,1650.83489479338,2380.15387966996
"2024-08-19 02:00:00",5045.331775,1652.555648,2368.325536
"2024-08-19 02:15:00",4992.67589931336,1651.0239588588,2338.70456235257
"2024-08-19 02:30:00",4917.2959619801,1646.45935796357,2296.7672417928
"2024-08-19 02:45:00",4832.9857224068,1639.29915933656,2250.02644158663
"2024-08-19 03:00:00",4753.53894,1629.980677,2205.995029
"2024-08-19 03:15:00",4689.672369023,1619.11155817922,2170.55264001499
"2024-08-19 03:30:00",4639.79474316602,1607.98078291183,2143.04598547818
"2024-08-19 03:45:00",4599.23779097603,1598.04766443853,2121.18854495228
"2024-08-19 04:00:00",4563.333241,1590.771516,2102.693798
"2024-08-19 04:15:00",4528.61570639153,1587.49226225245,2085.83243702497
"2024-08-19 04:30:00",4496.43133873082,1589.07227351411,2071.10400579449
"2024-08-19 04:45:00",4469.32917420469,1596.25453151872,2059.56526091676
"2024-08-19 05:00:00",4449.858249,1609.782018,2052.272959
"2024-08-19 05:15:00",4439.576057114,1629.88807829535,2049.82274340074
"2024-08-19 05:30:00",4436.07392378571,1654.76751215673,2050.96580446886
"2024-08-19 05:45:00",4435.95163206456,1682.10548293974,2053.99221930254
"2024-08-19 06:00:00",4435.808965,1709.587154,2057.192065
"2024-08-19 06:15:00",4432.79690282433,1735.18056358178,2059.18189590331
"2024-08-19 06:30:00",4426.27121450134,1757.98524948399,2059.88417533008
"2024-08-19 06:45:00",4416.13886617768,1777.3836243942,2059.54784384181
"2024-08-19 07:00:00",4402.306824,1792.758101,2058.421842
"2024-08-19 07:15:00",4386.18747932305,1804.16877486191,2057.48596582978
"2024-08-19 07:30:00",4375.21492433394,1814.38647303232,2060.64343321083
"2024-08-19 07:45:00",4378.32867642786,1826.85970543657,2072.52831748647
"2024-08-19 08:00:00",4404.468253,1845.036982,2097.774692
"2024-08-19 08:15:00",4459.56325299283,1871.26683050182,2139.26552121507
"2024-08-19 08:30:00",4537.50360153789,1903.49785013672,2192.8793340766
"2024-08-19 08:45:00",4629.16930531401,1938.57865795326,2252.74355064983
"2024-08-19 09:00:00",4725.440371,1973.357871,2312.985591
"2024-08-19 09:15:00",4818.74761712751,2005.45452605268,2368.87598112244
"2024-08-19 09:30:00",4907.7251096395,2035.56933879579,2420.25767073278
"2024-08-19 09:45:00",4992.55772633173,2065.17344464101,2468.11671547673
"2024-08-19 10:00:00",5073.430345,2095.737979,2513.439171
"2024-08-19 10:15:00",5150.458453919,2128.47892022495,2556.9838380608
"2024-08-19 10:30:00",5223.47998327912,2163.5916184301,2598.6004978673
"2024-08-19 10:45:00",5292.26347374968,2201.0162666702,2637.91167674014
"2024-08-19 11:00:00",5356.577466,2240.693058,2674.539901
"2024-08-19 11:15:00",5416.08239197774,2282.38540029751,2708.16183946248
"2024-08-19 11:30:00",5470.00624874402,2325.14956073379,2738.67073092304
"2024-08-19 11:45:00",5517.46892463828,2367.86502130318,2766.01395667208
"2024-08-19 12:00:00",5557.590308,2409.411264,2790.138898
"2024-08-19 12:15:00",5589.97522538877,2449.05455536627,2811.04205162051
"2024-08-19 12:30:00",5616.1682562448,2487.60830013474,2828.91637594054
"2024-08-19 12:45:00",5638.19891822843,2526.27268758584,2844.00394479029
"2024-08-19 13:00:00",5658.096729,2566.247907,2856.546832
"2024-08-19 13:15:00",5677.83260881091,2608.16208717491,2867.07453447734
"2024-08-19 13:30:00",5699.14308827678,2650.35511497725,2877.26624143981
"2024-08-19 13:45:00",5723.70610060425,2690.59481679096,2889.08856518238
"2024-08-19 14:00:00",5753.199579,2726.649019,2904.508118
"2024-08-19 14:15:00",5788.79761568007,2756.77606968411,2924.92680798575
"2024-08-19 14:30:00",5829.65893889809,2781.19640370628,2949.48772642521
"2024-08-19 14:45:00",5874.43843591706,2800.62097762531,2976.76926040206
"2024-08-19 15:00:00",5921.790994,2815.760748,3005.349797
"2024-08-19 15:15:00",5970.82439051568,2826.95771696367,3034.16503525152
"2024-08-19 15:30:00",6022.45796325587,2833.07806894765,3063.57992198434
"2024-08-19 15:45:00",6078.06394011814,2832.61903395781,3094.31671597499
"2024-08-19 16:00:00",6139.014549,2824.077842,3127.097676
"2024-08-19 16:15:00",6205.56004608535,2807.06697372685,3162.03031569567
"2024-08-19 16:30:00",6273.46280070342,2785.65991237812,3196.76316813743
"2024-08-19 16:45:00",6337.36321046978,2765.04539184033,3228.33002126047
"2024-08-19 17:00:00",6391.901673,2750.412146,3253.764663
"2024-08-19 17:15:00",6432.56209851793,2744.7504848008,3270.49239176267
"2024-08-19 17:30:00",6458.20244768046,2742.25702241488,3277.50454784095
"2024-08-19 17:45:00",6468.52419375276,2734.92994907152,3274.18398199875
"2024-08-19 18:00:00",6463.22881,2714.767455,3259.913545
"2024-08-19 18:15:00",6443.10915057732,2676.28512124183,3235.54591356614
"2024-08-19 18:30:00",6413.32359319976,2624.06809208738,3207.81306824877
"2024-08-19 18:45:00",6380.12189647231,2565.21890263924,3184.91681555701
"2024-08-19 19:00:00",6349.753819,2506.840088,3175.058962
"2024-08-19 19:15:00",6328.25838636029,2454.49368971626,3184.8013771134
"2024-08-19 19:30:00",6320.83169202052,2407.57977511061,3214.14618253898
"2024-08-19 19:45:00",6332.45909642049,2363.95791794965,3261.45556294508
"2024-08-19 20:00:00",6368.12596,2321.487692,3325.091703
"2024-08-19 20:15:00",6429.88429512214,2278.44295426815,3401.4162788084
"2024-08-19 20:30:00",6508.05272184316,2234.7546947202,3478.7889322203
"2024-08-19 20:45:00",6590.0165121426,2190.76818656215,3543.56879652205
"2024-08-19 21:00:00",6663.160938,2146.828703,3582.115005
"2024-08-19 21:15:00",6716.34597783865,2103.27626752365,3584.56800824674
"2024-08-19 21:30:00",6744.33043585685,2060.4299047586,3556.19352607981
"2024-08-19 21:45:00",6743.34782269662,2018.60338961425,3506.03859562297
"2024-08-19 22:00:00",6709.631649,1978.110497,3443.150254
"2024-08-19 22:15:00",6641.41447858575,1939.22445132475,3375.09522447026
"2024-08-19 22:30:00",6544.92508797946,1902.05627499541,3303.51897483548
"2024-08-19 22:45:00",6428.39130688344,1866.67643991836,3228.58665903295
"2024-08-19 23:00:00",6300.040965,1833.155418,3150.463431
"2024-08-19 23:15:00",6166.85453258398,1801.56404841171,3069.45599598159
"2024-08-19 23:30:00",6030.82304210032,1771.97463938477,2986.43726445329
"2024-08-19 23:45:00",5892.6901665665,1744.45986641545,2902.42169819835
"2024-08-20 00:00:00",5753.199579,1719.092405,2818.423759
"2024-08-20 00:15:00",5613.29912062522,1695.92831724716,2735.41125425964
"2024-08-20 00:30:00",5474.75330549428,1674.95721171551,2654.16537385136
"2024-08-20 00:45:00",5339.53081586619,1656.1520835761,2575.4206532674
"2024-08-20 01:00:00",5209.600334,1639.485928,2499.911628
"2024-08-20 01:15:00",5087.39500118075,1625.01639134966,2428.53319138609
"2024-08-20 01:30:00",4977.20579479757,1613.1397247532,2362.82166814127
"2024-08-20 01:45:00",4883.78815126561,1604.33683053014,2304.47374082581
"2024-08-20 02:00:00",4811.897507,1599.088611,2255.186092
"2024-08-20 02:15:00",4764.22729407364,1597.51684724481,2215.96455086788
"2024-08-20 02:30:00",4735.22292719042,1598.30683539668,2185.05153320857
"2024-08-20 02:45:00",4717.267816712,1599.78475035021,2159.99860144498
"2024-08-20 03:00:00",4702.745373,1600.276767,2138.357318
"2024-08-20 03:15:00",4685.67600269656,1598.4769519992,2118.13019193928
"2024-08-20 03:30:00",4666.62809756573,1594.55093903508,2099.12351889946
"2024-08-20 03:45:00",4647.80704565203,1589.03225355341,2081.59454115991
"2024-08-20 04:00:00",4631.418235,1582.454421,2065.800501
"2024-08-20 04:15:00",4619.41949895262,1575.79797627399,2052.13469926561
"2024-08-20 04:30:00",4612.77845204667,1571.83149208801,2041.53467106859
"2024-08-20 04:45:00",4612.21515411738,1573.77055060802,2035.07401008727
"2024-08-20 05:00:00",4618.449665,1584.830734,2033.82631
"2024-08-20 05:15:00",4631.30197460235,1606.90711729544,2038.08135146703
"2024-08-20 05:30:00",4646.99179312261,1636.61274698789,2044.9936630762
"2024-08-20 05:45:00",4660.83876083157,1669.24016243639,2050.93396039727
"2024-08-20 06:00:00",4668.162518,1700.081903,2052.272959
"2024-08-20 06:15:00",4666.54324037238,1725.55253845048,2046.63197936629
"2024-08-20 06:30:00",4662.60324558791,1746.55476021043,2036.63476162662
"2024-08-20 06:45:00",4665.22538675948,1765.11329011517,2026.15565082365
"2024-08-20 07:00:00",4683.292517,1783.25285,2019.068992
"2024-08-20 07:15:00",4723.03341923627,1802.76380823076,2018.7967143022
"2024-08-20 07:30:00",4780.06059565077,1824.49911929537,2026.95108329231
"2024-08-20 07:45:00",4847.33247823988,1849.0773842123,2044.69194863627
"2024-08-20 08:00:00",4917.807499,1877.117204,2073.17916
"2024-08-20 08:15:00",4985.84273754191,1908.86691373586,2112.80577290927
"2024-08-20 08:30:00",5051.38986393402,1943.09378473307,2160.89766632912
"2024-08-20 08:45:00",5115.79919585911,1978.19482236374,2214.01392508441
"2024-08-20 09:00:00",5180.421051,2012.567032,2268.713634
"2024-08-20 09:15:00",5245.91108593983,2045.1161148883,2322.13553570133
"2024-08-20 09:30:00",5310.14631286317,2076.78255577236,2373.73700401619
"2024-08-20 09:45:00",5370.30908285492,2109.01553527024,2423.55507057296
"2024-08-20 10:00:00",5423.581747,2143.264234,2471.626767
"2024-08-20 10:15:00",5468.00318223001,2180.6871208672,2517.89764756666
"2024-08-20 10:30:00",5505.03836886331,2221.2798179275,2561.94735710611
"2024-08-20 10:45:00",5537.00881306495,2264.74723552404,2603.26406309251
"2024-08-20 11:00:00",5566.236021,2310.794284,2641.335933
"2024-08-20 11:15:00",5594.45459884326,2358.98173209602,2675.70639954767
"2024-08-20 11:30:00",5621.0515528086,2408.29378214266,2706.13995643437
"2024-08-20 11:45:00",5644.82698911964,2457.57049486797,2732.45636260388
"2024-08-20 12:00:00",5664.581014,2505.651931,2754.475377
"2024-08-20 12:15:00",5679.3890042407,2551.66991613935,2772.17540383641
"2024-08-20 12:30:00",5689.42741890229,2595.92333537687,2786.16942840642
"2024-08-20 12:45:00",5695.14798761274,2639.00283867595,2797.22908127321
"2024-08-20 13:00:00",5697.00244,2681.499076,2806.125993
"2024-08-20 13:15:00",5695.63754214708,2723.77807198719,2813.63369713793
"2024-08-20 13:30:00",5692.48020595723,2765.30734997485,2820.53333918996
"2024-08-20 13:45:00",5689.15237978876,2805.32980797508,2827.60796764702
"2024-08-20 14:00:00",5687.276012,2843.088344,2835.640631
"2024-08-20 14:15:00",5688.41391796787,2877.70855970876,2845.32498153374
"2024-08-20 14:30:00",5693.8923811438,2907.84687134872,2856.99708670873
"2024-08-20 14:45:00",5704.97855199783,2932.04239881433,2870.90361777935
"2024-08-20 15:00:00",5722.939581,2948.834262,2887.291246
"2024-08-20 15:15:00",5748.71261855957,2956.95413806841,2906.24351252398
"2024-08-20 15:30:00",5781.91481484258,2955.90393325525,2927.19143810013
